k,type,score,label
6,Kmeans,0.24717,1
6,Kmeans,0.302426,1
6,Kmeans,0.132532,1
6,Kmeans,-0.201412,0
6,Kmeans,0.178037,1
6,Kmeans,0.277755,1
6,Kmeans,0.3342,1
6,Kmeans,0.316582,1
6,Kmeans,0.28616,1
6,Kmeans,-0.133796,2
6,Kmeans,0.113029,1
6,Kmeans,-0.201176,2
6,Kmeans,0.160079,1
6,Kmeans,0.290724,1
6,Kmeans,0.239688,1
6,Kmeans,0.113293,1
6,Kmeans,0.199045,1
6,Kmeans,0.247973,1
6,Kmeans,0.309928,1
6,Kmeans,0.268497,1
6,Kmeans,0.248475,1
6,Kmeans,0.229917,1
6,Kmeans,0.274839,1
6,Kmeans,0.250608,1
6,Kmeans,0.343086,1
6,Kmeans,-0.031471,2
6,Kmeans,0.152984,1
6,Kmeans,-0.147724,2
6,Kmeans,0.066955,1
6,Kmeans,0.224365,1
6,Kmeans,0.340913,1
6,Kmeans,0.287019,1
6,Kmeans,-0.073173,0
6,Kmeans,0.255425,1
6,Kmeans,-0.276843,0
6,Kmeans,0.198401,1
6,Kmeans,0.167301,1
6,Kmeans,0.308445,1
6,Kmeans,-0.0254,3
6,Kmeans,0.336258,1
6,Kmeans,0.293021,1
6,Kmeans,-0.089835,2
6,Kmeans,0.262464,1
6,Kmeans,0.24544,1
6,Kmeans,-0.126036,2
6,Kmeans,0.105998,1
6,Kmeans,0.0832,3
6,Kmeans,0.343817,1
6,Kmeans,-0.110847,2
6,Kmeans,0.269536,1
6,Kmeans,-0.070431,3
6,Kmeans,0.202754,1
6,Kmeans,0.178683,1
6,Kmeans,0.111318,3
6,Kmeans,-0.194797,2
6,Kmeans,0.334912,1
6,Kmeans,0.251972,1
6,Kmeans,-0.079466,2
6,Kmeans,0.293766,1
6,Kmeans,0.344709,1
6,Kmeans,0.281176,1
6,Kmeans,-0.15345,2
6,Kmeans,-0.066086,2
6,Kmeans,0.153302,1
6,Kmeans,0.242537,1
6,Kmeans,-0.210069,2
6,Kmeans,0.237196,1
6,Kmeans,0.25253,1
6,Kmeans,0.27886,1
6,Kmeans,0.267384,1
6,Kmeans,0.150375,1
6,Kmeans,0.126444,1
6,Kmeans,0.207609,1
6,Kmeans,0.132692,1
6,Kmeans,0.118253,1
6,Kmeans,0.076329,1
6,Kmeans,0.329007,1
6,Kmeans,0.101254,1
6,Kmeans,0.141329,1
6,Kmeans,0.252166,1
6,Kmeans,0.251236,1
6,Kmeans,0.342878,1
6,Kmeans,0.197084,1
6,Kmeans,-0.191138,2
6,Kmeans,0.175441,1
6,Kmeans,0.18274,1
6,Kmeans,0.281328,1
6,Kmeans,0.250184,1
6,Kmeans,-0.204593,0
6,Kmeans,-0.014831,3
6,Kmeans,0.323424,1
6,Kmeans,0.217129,1
6,Kmeans,0.209835,1
6,Kmeans,-0.070835,3
6,Kmeans,0.223356,1
6,Kmeans,0.05416,1
6,Kmeans,0.243415,1
6,Kmeans,0.141537,1
6,Kmeans,-0.184142,2
6,Kmeans,0.177766,1
6,Kmeans,0.283003,1
6,Kmeans,-0.275426,0
6,Kmeans,0.232296,1
6,Kmeans,0.115275,1
6,Kmeans,0.240996,1
6,Kmeans,0.182334,1
6,Kmeans,0.280269,1
6,Kmeans,-0.172797,2
6,Kmeans,0.308058,1
6,Kmeans,0.264151,1
6,Kmeans,0.257007,1
6,Kmeans,-0.136009,2
6,Kmeans,0.271706,1
6,Kmeans,-0.126508,2
6,Kmeans,0.209838,1
6,Kmeans,0.150365,1
6,Kmeans,-0.064583,2
6,Kmeans,-0.32129,0
6,Kmeans,0.158829,1
6,Kmeans,0.274906,1
6,Kmeans,0.206484,1
6,Kmeans,-0.066545,2
6,Kmeans,0.30697,1
6,Kmeans,0.263818,1
6,Kmeans,0.205172,1
6,Kmeans,0.293729,1
6,Kmeans,0.175494,1
6,Kmeans,0.186321,1
6,Kmeans,0.248245,1
6,Kmeans,0.237264,1
6,Kmeans,0.22397,1
6,Kmeans,0.320068,1
6,Kmeans,0.281533,1
6,Kmeans,-0.121604,2
6,Kmeans,0.206673,1
6,Kmeans,0.16702,1
6,Kmeans,0.261269,1
6,Kmeans,-0.027031,2
6,Kmeans,0.301391,1
6,Kmeans,0.261942,1
6,Kmeans,0.241277,1
6,Kmeans,0.189914,1
6,Kmeans,0.285957,1
6,Kmeans,0.219853,1
6,Kmeans,0.240259,1
6,Kmeans,0.231449,1
6,Kmeans,0.257334,1
6,Kmeans,0.133161,1
6,Kmeans,0.324082,1
6,Kmeans,0.188565,1
6,Kmeans,0.309628,1
6,Kmeans,0.141058,1
6,Kmeans,0.094351,1
6,Kmeans,-0.074181,2
6,Kmeans,0.177044,1
6,Kmeans,0.269328,1
6,Kmeans,0.278477,1
6,Kmeans,0.280084,1
6,Kmeans,-0.159353,2
6,Kmeans,0.279294,1
6,Kmeans,-0.215347,0
6,Kmeans,0.343057,1
6,Kmeans,0.294113,1
6,Kmeans,-0.16372,0
6,Kmeans,0.224306,1
6,Kmeans,0.169392,1
6,Kmeans,-0.214642,2
6,Kmeans,0.213578,1
6,Kmeans,-0.207906,2
6,Kmeans,0.17426,1
6,Kmeans,-0.074343,0
6,Kmeans,-0.132137,2
6,Kmeans,0.320159,1
6,Kmeans,-0.086004,2
6,Kmeans,0.236459,1
6,Kmeans,-0.213895,2
6,Kmeans,0.282967,1
6,Kmeans,0.223469,1
6,Kmeans,0.165308,1
6,Kmeans,0.149195,1
6,Kmeans,0.183902,1
6,Kmeans,0.217037,1
6,Kmeans,0.110878,1
6,Kmeans,0.261481,1
6,Kmeans,0.218465,1
6,Kmeans,0.154913,1
6,Kmeans,0.18753,1
6,Kmeans,0.215427,1
6,Kmeans,0.078081,1
6,Kmeans,0.033018,1
6,Kmeans,0.172485,1
6,Kmeans,0.215427,1
6,Kmeans,0.174871,1
6,Kmeans,0.215427,1
6,Kmeans,0.103295,1
6,Kmeans,-0.073173,0
6,Kmeans,0.275511,1
6,Kmeans,0.253526,1
6,Kmeans,0.17595,1
6,Kmeans,0.162607,1
6,Kmeans,-0.178092,2
6,Kmeans,0.216953,1
6,Kmeans,0.280633,1
6,Kmeans,0.323001,1
6,Kmeans,0.309779,1
6,Kmeans,0.299112,1
6,Kmeans,-0.055798,2
6,Kmeans,0.27709,1
6,Kmeans,0.177479,1
6,Kmeans,0.316217,1
6,Kmeans,-0.254477,0
6,Kmeans,0.306502,1
6,Kmeans,0.29081,1
6,Kmeans,0.317438,1
6,Kmeans,0.187491,1
6,Kmeans,-0.226215,2
6,Kmeans,0.281501,1
6,Kmeans,0.284913,1
6,Kmeans,0.343097,1
6,Kmeans,-0.280394,0
6,Kmeans,0.217634,1
6,Kmeans,0.219134,1
6,Kmeans,0.305647,1
6,Kmeans,0.29512,1
6,Kmeans,0.314145,1
6,Kmeans,0.13583,1
6,Kmeans,0.309058,1
6,Kmeans,0.33327,1
6,Kmeans,0.294628,1
6,Kmeans,0.209687,1
6,Kmeans,-0.172225,2
6,Kmeans,-0.228373,2
6,Kmeans,0.296407,1
6,Kmeans,0.294112,1
6,Kmeans,0.292385,1
6,Kmeans,0.178574,1
6,Kmeans,0.298787,1
6,Kmeans,0.203015,1
6,Kmeans,0.324972,1
6,Kmeans,0.176318,1
6,Kmeans,-0.073173,0
6,Kmeans,0.226643,1
6,Kmeans,0.182098,1
6,Kmeans,0.324548,1
6,Kmeans,0.227467,1
6,Kmeans,0.112614,1
6,Kmeans,-0.033336,2
6,Kmeans,-0.091049,2
6,Kmeans,-0.105682,2
6,Kmeans,0.199697,1
6,Kmeans,0.184944,1
6,Kmeans,-0.294832,0
6,Kmeans,0.247301,1
6,Kmeans,-0.125684,2
6,Kmeans,0.32555,1
6,Kmeans,0.238575,1
6,Kmeans,0.319521,1
6,Kmeans,0.311212,1
6,Kmeans,-0.207906,2
6,Kmeans,0.298065,1
6,Kmeans,0.212444,1
6,Kmeans,0.343086,1
6,Kmeans,0.343021,1
6,Kmeans,-0.126152,2
6,Kmeans,0.102889,1
6,Kmeans,0.260634,1
6,Kmeans,0.139687,1
6,Kmeans,0.281594,1
6,Kmeans,0.343084,1
6,Kmeans,0.215427,1
6,Kmeans,0.216343,1
6,Kmeans,0.306934,1
6,Kmeans,0.258895,1
6,Kmeans,0.184067,1
6,Kmeans,-0.212821,2
6,Kmeans,0.302787,1
6,Kmeans,0.26253,1
6,Kmeans,0.313382,1
6,Kmeans,0.318099,1
6,Kmeans,0.341982,1
6,Kmeans,0.30938,1
6,Kmeans,0.267033,1
6,Kmeans,0.269091,1
6,Kmeans,0.241097,1
6,Kmeans,0.081223,3
6,Kmeans,0.147259,1
6,Kmeans,0.224832,1
6,Kmeans,-0.053717,0
6,Kmeans,0.295134,1
6,Kmeans,0.221371,1
6,Kmeans,0.286543,1
6,Kmeans,0.282527,1
6,Kmeans,-0.337306,0
6,Kmeans,0.225594,1
6,Kmeans,0.236976,1
6,Kmeans,0.243084,1
6,Kmeans,0.304555,1
6,Kmeans,0.29834,1
6,Kmeans,0.114747,1
6,Kmeans,0.211925,1
6,Kmeans,0.199621,1
6,Kmeans,0.215427,1
6,Kmeans,-0.10425,2
6,Kmeans,-0.047898,2
6,Kmeans,0.074816,1
6,Kmeans,0.217061,1
6,Kmeans,-0.117921,2
6,Kmeans,0.24003,1
6,Kmeans,0.144755,1
6,Kmeans,-0.027407,3
6,Kmeans,0.215427,1
6,Kmeans,0.234982,1
6,Kmeans,0.207624,1
6,Kmeans,-0.095587,2
6,Kmeans,-0.102759,2
6,Kmeans,0.168262,1
6,Kmeans,0.197323,1
6,Kmeans,0.240663,1
6,Kmeans,0.328296,1
6,Kmeans,0.320466,1
6,Kmeans,0.224518,1
6,Kmeans,-0.018119,2
6,Kmeans,-0.12325,0
6,Kmeans,0.318006,1
6,Kmeans,0.194811,1
6,Kmeans,0.253162,1
6,Kmeans,-0.185267,2
6,Kmeans,-0.159681,2
6,Kmeans,0.09069,1
6,Kmeans,-0.147058,2
6,Kmeans,0.343108,1
6,Kmeans,0.179096,1
6,Kmeans,-0.230031,2
6,Kmeans,-0.170348,2
6,Kmeans,0.172326,1
6,Kmeans,-0.088815,2
6,Kmeans,0.235236,1
6,Kmeans,-0.13332,2
6,Kmeans,0.290095,1
6,Kmeans,0.123171,1
6,Kmeans,0.277241,1
6,Kmeans,0.031218,1
6,Kmeans,0.286562,1
6,Kmeans,0.259899,1
6,Kmeans,-0.141255,2
6,Kmeans,0.286489,1
6,Kmeans,0.255394,1
6,Kmeans,0.103407,1
6,Kmeans,0.236101,1
6,Kmeans,0.212417,1
6,Kmeans,0.233309,1
6,Kmeans,-0.028146,2
6,Kmeans,0.288579,1
6,Kmeans,0.260315,1
6,Kmeans,-0.075788,2
6,Kmeans,0.25252,1
6,Kmeans,-0.183672,2
6,Kmeans,0.153147,1
6,Kmeans,0.240492,1
6,Kmeans,-0.227481,2
6,Kmeans,0.145569,1
6,Kmeans,0.310953,1
6,Kmeans,0.236927,1
6,Kmeans,0.179357,1
6,Kmeans,0.267539,1
6,Kmeans,0.234035,1
6,Kmeans,0.337703,1
6,Kmeans,-0.191827,2
6,Kmeans,-0.114183,0
6,Kmeans,0.189967,1
6,Kmeans,-0.069182,2
6,Kmeans,0.296935,1
6,Kmeans,0.128231,1
6,Kmeans,0.121198,1
6,Kmeans,-0.065805,2
6,Kmeans,0.177035,1
6,Kmeans,0.26766,1
6,Kmeans,0.287805,1
6,Kmeans,-0.084576,2
6,Kmeans,0.294831,1
6,Kmeans,0.280015,1
6,Kmeans,0.303643,1
6,Kmeans,0.29734,1
6,Kmeans,-0.11365,2
6,Kmeans,0.243234,1
6,Kmeans,0.309405,1
6,Kmeans,0.137834,1
6,Kmeans,-0.037045,2
6,Kmeans,0.268327,1
6,Kmeans,0.255603,1
6,Kmeans,0.23047,1
6,Kmeans,0.286353,1
6,Kmeans,0.078011,1
6,Kmeans,0.120495,1
6,Kmeans,0.213578,1
6,Kmeans,0.343011,1
6,Kmeans,0.148695,1
6,Kmeans,0.249541,1
6,Kmeans,0.300263,1
6,Kmeans,0.343057,1
6,Kmeans,0.226173,1
6,Kmeans,0.213937,1
6,Kmeans,0.058639,1
6,Kmeans,0.196155,1
6,Kmeans,0.236481,1
6,Kmeans,0.247801,1
6,Kmeans,0.278408,1
6,Kmeans,0.188971,1
6,Kmeans,0.150375,1
6,Kmeans,0.300777,1
6,Kmeans,0.174715,1
6,Kmeans,0.25477,1
6,Kmeans,-0.170555,2
6,Kmeans,-0.177374,2
6,Kmeans,0.313361,1
6,Kmeans,0.193531,1
6,Kmeans,0.164139,1
6,Kmeans,0.272551,1
6,Kmeans,0.126247,1
6,Kmeans,0.227105,1
6,Kmeans,0.08591,1
6,Kmeans,0.098523,1
6,Kmeans,0.098759,1
6,Kmeans,-0.087625,2
6,Kmeans,0.024995,1
6,Kmeans,-0.024209,2
6,Kmeans,0.226432,1
6,Kmeans,0.287246,1
6,Kmeans,-0.202232,2
6,Kmeans,-0.078421,2
6,Kmeans,0.292352,1
6,Kmeans,0.275798,1
6,Kmeans,0.276302,1
6,Kmeans,0.06352,3
6,Kmeans,0.050616,3
6,Kmeans,0.334091,1
6,Kmeans,0.316903,1
6,Kmeans,0.20861,1
6,Kmeans,0.34284,1
6,Kmeans,0.19624,1
6,Kmeans,0.328338,1
6,Kmeans,-0.161441,0
6,Kmeans,-0.180443,2
6,Kmeans,0.212055,1
6,Kmeans,0.194205,1
6,Kmeans,0.244173,1
6,Kmeans,0.150365,1
6,Kmeans,0.210691,1
6,Kmeans,-0.170753,2
6,Kmeans,0.262132,1
6,Kmeans,0.1741,1
6,Kmeans,-0.113665,2
6,Kmeans,0.123942,1
6,Kmeans,0.309231,1
6,Kmeans,0.253735,1
6,Kmeans,0.246581,1
6,Kmeans,0.066427,1
6,Kmeans,0.262119,1
6,Kmeans,-0.199749,2
6,Kmeans,0.342714,1
6,Kmeans,0.256482,1
6,Kmeans,0.142496,1
6,Kmeans,0.218937,1
6,Kmeans,-0.049759,2
6,Kmeans,0.266308,1
6,Kmeans,0.301573,1
6,Kmeans,0.338863,1
6,Kmeans,0.316289,1
6,Kmeans,0.177061,1
6,Kmeans,-0.107241,2
6,Kmeans,-0.073173,0
6,Kmeans,0.213905,1
6,Kmeans,0.343072,1
6,Kmeans,-0.079527,2
6,Kmeans,0.314078,1
6,Kmeans,-0.129917,0
6,Kmeans,0.228071,1
6,Kmeans,-0.253726,0
6,Kmeans,0.144173,1
6,Kmeans,-0.02528,3
6,Kmeans,0.093678,5
6,Kmeans,-0.111954,2
6,Kmeans,0.261685,1
6,Kmeans,0.131512,1
6,Kmeans,0.160462,1
6,Kmeans,-0.113601,2
6,Kmeans,0.215677,1
6,Kmeans,0.254214,1
6,Kmeans,0.157016,1
6,Kmeans,0.279665,1
6,Kmeans,0.095616,1
6,Kmeans,-0.237395,2
6,Kmeans,0.177035,1
6,Kmeans,0.181057,1
6,Kmeans,0.170289,1
6,Kmeans,0.326482,1
6,Kmeans,-0.189598,2
6,Kmeans,-0.141721,2
6,Kmeans,0.276708,1
6,Kmeans,0.337429,1
6,Kmeans,0.28339,1
6,Kmeans,0.288722,1
6,Kmeans,0.196101,1
6,Kmeans,0.20449,1
6,Kmeans,0.303473,1
6,Kmeans,0.300896,1
6,Kmeans,0.337633,1
6,Kmeans,-0.057008,2
6,Kmeans,0.17871,1
6,Kmeans,0.333209,1
6,Kmeans,-0.053378,2
6,Kmeans,0.226536,1
6,Kmeans,-0.11138,2
6,Kmeans,0.324634,1
6,Kmeans,-0.076332,0
6,Kmeans,-0.046518,2
6,Kmeans,-0.067535,2
6,Kmeans,-0.141623,2
6,Kmeans,0.215427,1
6,Kmeans,0.155841,1
6,Kmeans,0.20682,1
6,Kmeans,0.326169,1
6,Kmeans,0.314352,1
6,Kmeans,-0.123415,0
6,Kmeans,-0.044726,2
6,Kmeans,0.123307,1
6,Kmeans,0.343062,1
6,Kmeans,0.256725,1
6,Kmeans,-0.153987,2
6,Kmeans,0.097043,1
6,Kmeans,0.108077,1
6,Kmeans,0.259651,1
6,Kmeans,-0.084744,2
6,Kmeans,0.106697,1
6,Kmeans,0.314788,1
6,Kmeans,0.076114,1
6,Kmeans,0.247937,1
6,Kmeans,0.255064,1
6,Kmeans,0.181822,1
6,Kmeans,-0.222831,0
6,Kmeans,0.215713,1
6,Kmeans,-0.016704,2
6,Kmeans,0.344488,1
6,Kmeans,0.257505,1
6,Kmeans,0.148695,1
6,Kmeans,-0.144339,2
6,Kmeans,0.177202,1
6,Kmeans,-0.227386,2
6,Kmeans,0.287424,1
6,Kmeans,0.305262,1
6,Kmeans,0.24242,1
6,Kmeans,0.25227,1
6,Kmeans,0.245799,1
6,Kmeans,0.253665,1
6,Kmeans,0.137689,1
6,Kmeans,-0.168773,2
6,Kmeans,-0.102823,2
6,Kmeans,0.204245,3
6,Kmeans,0.011326,3
6,Kmeans,0.210671,1
6,Kmeans,0.16047,1
6,Kmeans,-0.21503,2
6,Kmeans,0.166178,1
6,Kmeans,0.257226,1
6,Kmeans,0.239966,1
6,Kmeans,0.185948,1
6,Kmeans,0.309105,1
6,Kmeans,0.275433,1
6,Kmeans,0.177035,1
6,Kmeans,0.287363,1
6,Kmeans,0.148695,1
6,Kmeans,0.203528,1
6,Kmeans,0.358159,5
6,Kmeans,0.237774,1
6,Kmeans,0.212666,1
6,Kmeans,0.248654,1
6,Kmeans,0.203455,1
6,Kmeans,0.029576,3
6,Kmeans,-0.209973,2
6,Kmeans,0.135968,1
6,Kmeans,0.122341,1
6,Kmeans,0.335136,1
6,Kmeans,-0.027031,2
6,Kmeans,0.314024,1
6,Kmeans,0.249353,1
6,Kmeans,0.088126,1
6,Kmeans,0.274475,1
6,Kmeans,0.203469,1
6,Kmeans,0.255968,1
6,Kmeans,-0.135859,2
6,Kmeans,0.214191,1
6,Kmeans,0.270122,1
6,Kmeans,0.17761,1
6,Kmeans,0.090902,3
6,Kmeans,0.294094,1
6,Kmeans,0.133477,1
6,Kmeans,0.265562,1
6,Kmeans,0.332857,1
6,Kmeans,-0.195531,2
6,Kmeans,0.233176,1
6,Kmeans,0.296484,1
6,Kmeans,0.115347,1
6,Kmeans,-0.165044,2
6,Kmeans,0.261054,1
6,Kmeans,0.297251,1
6,Kmeans,0.300925,1
6,Kmeans,0.299603,1
6,Kmeans,0.289206,1
6,Kmeans,0.142539,1
6,Kmeans,0.20238,1
6,Kmeans,0.332793,1
6,Kmeans,-0.077206,2
6,Kmeans,0.129022,1
6,Kmeans,0.214461,1
6,Kmeans,-0.137443,2
6,Kmeans,0.209499,1
6,Kmeans,0.153297,1
6,Kmeans,0.307769,1
6,Kmeans,0.15025,1
6,Kmeans,0.22934,1
6,Kmeans,-0.16458,2
6,Kmeans,-0.063444,2
6,Kmeans,-0.227645,0
6,Kmeans,0.278847,1
6,Kmeans,0.185792,1
6,Kmeans,0.211915,1
6,Kmeans,-0.151962,2
6,Kmeans,0.230767,1
6,Kmeans,-0.289758,0
6,Kmeans,0.281195,1
6,Kmeans,-0.115683,2
6,Kmeans,0.252537,1
6,Kmeans,0.303055,1
6,Kmeans,0.21937,1
6,Kmeans,0.330862,1
6,Kmeans,-0.090655,0
6,Kmeans,0.248487,1
6,Kmeans,0.261845,1
6,Kmeans,0.240913,1
6,Kmeans,0.226473,1
6,Kmeans,0.329375,1
6,Kmeans,0.121895,1
6,Kmeans,0.239888,1
6,Kmeans,-0.018533,0
6,Kmeans,0.300105,1
6,Kmeans,0.234587,1
6,Kmeans,-0.151627,2
6,Kmeans,0.251929,1
6,Kmeans,0.10108,1
6,Kmeans,0.329879,1
6,Kmeans,0.219132,1
6,Kmeans,0.326208,1
6,Kmeans,0.301046,1
6,Kmeans,0.270093,1
6,Kmeans,0.166914,1
6,Kmeans,0.188832,1
6,Kmeans,-0.155908,2
6,Kmeans,0.215497,1
6,Kmeans,-0.049358,0
6,Kmeans,0.222763,1
6,Kmeans,0.204566,1
6,Kmeans,-0.073173,0
6,Kmeans,0.184284,1
6,Kmeans,-0.194094,2
6,Kmeans,-0.177669,2
6,Kmeans,0.343084,1
6,Kmeans,0.094799,1
6,Kmeans,0.343057,1
6,Kmeans,0.194056,1
6,Kmeans,0.173308,1
6,Kmeans,0.343084,1
6,Kmeans,0.273933,1
6,Kmeans,0.304407,1
6,Kmeans,-0.148729,2
6,Kmeans,0.134878,1
6,Kmeans,0.08688,1
6,Kmeans,0.316211,1
6,Kmeans,-0.100304,2
6,Kmeans,0.158376,1
6,Kmeans,0.125521,1
6,Kmeans,-0.122402,2
6,Kmeans,0.26875,1
6,Kmeans,0.289819,1
6,Kmeans,0.186216,1
6,Kmeans,0.190056,1
6,Kmeans,0.314399,1
6,Kmeans,0.097446,3
6,Kmeans,0.177734,1
6,Kmeans,0.089655,1
6,Kmeans,0.180262,1
6,Kmeans,0.30289,1
6,Kmeans,0.296662,1
6,Kmeans,0.121408,1
6,Kmeans,0.101327,1
6,Kmeans,0.276988,1
6,Kmeans,-0.062473,2
6,Kmeans,0.181831,1
6,Kmeans,-0.023549,2
6,Kmeans,-0.208884,2
6,Kmeans,-0.206763,2
6,Kmeans,0.226474,1
6,Kmeans,-0.17359,2
6,Kmeans,0.311194,1
6,Kmeans,-0.073173,0
6,Kmeans,0.198119,1
6,Kmeans,0.280728,1
6,Kmeans,0.292649,1
6,Kmeans,0.252942,1
6,Kmeans,0.342953,1
6,Kmeans,0.175715,1
6,Kmeans,0.209158,1
6,Kmeans,-0.211129,2
6,Kmeans,0.339455,1
6,Kmeans,0.343057,1
6,Kmeans,-0.16715,2
6,Kmeans,0.303697,1
6,Kmeans,0.259516,1
6,Kmeans,0.12252,1
6,Kmeans,-0.197218,0
6,Kmeans,-0.213896,2
6,Kmeans,0.173502,1
6,Kmeans,0.179354,1
6,Kmeans,0.219836,1
6,Kmeans,0.121246,1
6,Kmeans,0.251331,1
6,Kmeans,0.265581,1
6,Kmeans,0.233295,1
6,Kmeans,0.170862,1
6,Kmeans,0.234504,1
6,Kmeans,-0.19428,2
6,Kmeans,0.206919,1
6,Kmeans,0.108617,3
6,Kmeans,-0.109045,2
6,Kmeans,0.060708,1
6,Kmeans,-0.182139,2
6,Kmeans,0.329269,1
6,Kmeans,0.177061,1
6,Kmeans,-0.047452,2
6,Kmeans,-0.192557,2
6,Kmeans,0.130182,1
6,Kmeans,0.239358,1
6,Kmeans,0.242939,1
6,Kmeans,0.313671,1
6,Kmeans,0.243115,1
6,Kmeans,0.249552,1
6,Kmeans,0.178092,1
6,Kmeans,0.199452,1
6,Kmeans,0.156987,1
6,Kmeans,0.309257,1
6,Kmeans,0.252403,1
6,Kmeans,0.249658,1
6,Kmeans,0.244843,1
6,Kmeans,0.09082,1
6,Kmeans,0.264557,1
6,Kmeans,0.136795,1
6,Kmeans,0.215427,1
6,Kmeans,-0.047542,0
6,Kmeans,0.276634,1
6,Kmeans,0.296715,1
6,Kmeans,0.118642,3
6,Kmeans,0.267988,1
6,Kmeans,0.277214,1
6,Kmeans,0.027643,1
6,Kmeans,0.248726,1
6,Kmeans,0.158979,1
6,Kmeans,0.227007,1
6,Kmeans,0.302947,1
6,Kmeans,-0.173576,2
6,Kmeans,0.105904,1
6,Kmeans,0.285426,1
6,Kmeans,0.2579,1
6,Kmeans,0.324465,1
6,Kmeans,-0.089302,2
6,Kmeans,-0.256451,0
6,Kmeans,-0.027873,2
6,Kmeans,0.254515,1
6,Kmeans,0.325702,1
6,Kmeans,0.154951,1
6,Kmeans,0.120592,1
6,Kmeans,0.256935,1
6,Kmeans,0.110904,1
6,Kmeans,0.282712,1
6,Kmeans,-0.073461,2
6,Kmeans,0.297963,1
6,Kmeans,0.249882,1
6,Kmeans,0.274222,1
6,Kmeans,-0.212337,2
6,Kmeans,0.254435,1
6,Kmeans,-0.168764,2
6,Kmeans,0.323945,1
6,Kmeans,0.08166,1
6,Kmeans,0.217214,1
6,Kmeans,0.226474,1
6,Kmeans,0.155929,1
6,Kmeans,0.304413,1
6,Kmeans,0.01365,1
6,Kmeans,-0.195102,0
6,Kmeans,0.24122,1
6,Kmeans,0.267735,1
6,Kmeans,-0.073173,0
6,Kmeans,0.263083,1
6,Kmeans,-0.181415,2
6,Kmeans,0.198176,1
6,Kmeans,0.180275,1
6,Kmeans,0.218098,1
6,Kmeans,0.264006,1
6,Kmeans,0.210464,1
6,Kmeans,0.285732,1
6,Kmeans,0.342952,1
6,Kmeans,-0.242978,0
6,Kmeans,0.277248,1
6,Kmeans,0.299389,1
6,Kmeans,0.269939,1
6,Kmeans,0.176289,1
6,Kmeans,0.195912,1
6,Kmeans,0.207798,1
6,Kmeans,0.216761,1
6,Kmeans,0.198767,1
6,Kmeans,-0.11427,2
6,Kmeans,0.211776,1
6,Kmeans,0.079304,1
6,Kmeans,0.189018,1
6,Kmeans,0.309837,1
6,Kmeans,0.200716,1
6,Kmeans,0.303903,1
6,Kmeans,0.02411,0
6,Kmeans,0.127789,1
6,Kmeans,0.264373,1
6,Kmeans,0.192483,1
6,Kmeans,0.285117,1
6,Kmeans,0.306471,1
6,Kmeans,0.241034,1
6,Kmeans,0.30083,1
6,Kmeans,0.269181,1
6,Kmeans,0.271805,1
6,Kmeans,0.325304,1
6,Kmeans,0.262707,1
6,Kmeans,0.260847,1
6,Kmeans,-0.201329,2
6,Kmeans,0.208755,1
6,Kmeans,0.324972,1
6,Kmeans,0.259723,1
6,Kmeans,0.275987,1
6,Kmeans,0.320282,1
6,Kmeans,0.222623,1
6,Kmeans,0.241217,1
6,Kmeans,0.293524,1
6,Kmeans,0.267819,1
6,Kmeans,-0.344024,0
6,Kmeans,0.306024,1
6,Kmeans,-0.262987,0
6,Kmeans,0.334714,1
6,Kmeans,0.153726,1
6,Kmeans,0.219268,1
6,Kmeans,0.343072,1
6,Kmeans,0.268226,1
6,Kmeans,0.211974,1
6,Kmeans,-0.097293,2
6,Kmeans,-0.148415,2
6,Kmeans,0.119015,1
6,Kmeans,0.08556,1
6,Kmeans,0.074816,1
6,Kmeans,0.240789,1
6,Kmeans,0.280949,1
6,Kmeans,0.303667,1
6,Kmeans,-0.079047,3
6,Kmeans,0.275115,1
6,Kmeans,0.294974,1
6,Kmeans,0.12982,1
6,Kmeans,0.201403,1
6,Kmeans,0.220113,1
6,Kmeans,0.282672,1
6,Kmeans,-0.028929,2
6,Kmeans,-0.100491,2
6,Kmeans,-0.038922,2
6,Kmeans,-0.104815,0
6,Kmeans,0.19967,1
6,Kmeans,0.337611,1
6,Kmeans,-0.208307,2
6,Kmeans,0.133354,1
6,Kmeans,0.25029,1
6,Kmeans,0.294893,1
6,Kmeans,0.20512,1
6,Kmeans,0.180141,1
6,Kmeans,0.172628,1
6,Kmeans,0.282695,1
6,Kmeans,0.25691,1
6,Kmeans,0.248802,1
6,Kmeans,0.11538,1
6,Kmeans,-0.188031,2
6,Kmeans,-0.218841,0
6,Kmeans,0.141421,1
6,Kmeans,-0.061608,2
6,Kmeans,0.115134,1
6,Kmeans,-0.150119,2
6,Kmeans,0.269884,1
6,Kmeans,0.261241,1
6,Kmeans,0.120874,1
6,Kmeans,0.29346,1
6,Kmeans,0.252636,1
6,Kmeans,-0.179991,0
6,Kmeans,-0.207312,0
6,Kmeans,0.040066,3
6,Kmeans,0.291516,1
6,Kmeans,0.2544,1
6,Kmeans,0.205041,1
6,Kmeans,0.184353,1
6,Kmeans,0.189702,1
6,Kmeans,-0.186668,2
6,Kmeans,0.26875,1
6,Kmeans,0.028433,1
6,Kmeans,0.29535,1
6,Kmeans,0.343021,1
6,Kmeans,0.234243,1
6,Kmeans,0.265965,1
6,Kmeans,-0.066963,2
6,Kmeans,0.259802,1
6,Kmeans,-0.073173,0
6,Kmeans,0.275897,1
