k,type,score,label
4,Kmeans,0.422307,0
4,Kmeans,0.32624,0
4,Kmeans,0.404734,0
4,Kmeans,0.066379,1
4,Kmeans,0.398853,0
4,Kmeans,0.197111,0
4,Kmeans,-0.11083,1
4,Kmeans,0.05771,1
4,Kmeans,0.411925,0
4,Kmeans,0.411124,0
4,Kmeans,0.332144,0
4,Kmeans,0.386111,0
4,Kmeans,0.345507,0
4,Kmeans,0.301344,0
4,Kmeans,0.39572,0
4,Kmeans,0.057858,1
4,Kmeans,0.277579,0
4,Kmeans,0.402965,0
4,Kmeans,0.30888,0
4,Kmeans,0.162014,0
4,Kmeans,0.388798,0
4,Kmeans,0.364333,0
4,Kmeans,0.316418,0
4,Kmeans,0.419306,0
4,Kmeans,-0.149658,1
4,Kmeans,0.352006,0
4,Kmeans,0.387795,0
4,Kmeans,0.370836,0
4,Kmeans,0.423084,0
4,Kmeans,-0.028733,1
4,Kmeans,0.387748,0
4,Kmeans,0.280258,0
4,Kmeans,0.431322,0
4,Kmeans,0.344818,0
4,Kmeans,0.438566,0
4,Kmeans,0.257624,0
4,Kmeans,0.405883,0
4,Kmeans,0.356971,0
4,Kmeans,0.234368,0
4,Kmeans,0.31661,0
4,Kmeans,-0.284621,1
4,Kmeans,0.409012,0
4,Kmeans,0.445118,0
4,Kmeans,0.461708,0
4,Kmeans,0.436602,0
4,Kmeans,0.07005,1
4,Kmeans,0.365433,0
4,Kmeans,0.352481,0
4,Kmeans,-0.149856,1
4,Kmeans,0.33575,0
4,Kmeans,0.371844,0
4,Kmeans,0.110444,1
4,Kmeans,0.304612,0
4,Kmeans,0.326008,0
4,Kmeans,0.417823,0
4,Kmeans,0.411134,0
4,Kmeans,0.107999,0
4,Kmeans,0.390924,0
4,Kmeans,0.422159,0
4,Kmeans,0.297005,0
4,Kmeans,0.043749,1
4,Kmeans,-0.264332,1
4,Kmeans,0.40959,0
4,Kmeans,0.290369,0
4,Kmeans,0.453728,0
4,Kmeans,0.362988,0
4,Kmeans,0.324536,0
4,Kmeans,0.420748,0
4,Kmeans,-0.24595,1
4,Kmeans,-0.115368,1
4,Kmeans,0.281262,0
4,Kmeans,0.301064,0
4,Kmeans,0.372971,0
4,Kmeans,0.453351,0
4,Kmeans,0.356726,0
4,Kmeans,0.435243,0
4,Kmeans,0.202497,0
4,Kmeans,0.342388,0
4,Kmeans,0.332221,0
4,Kmeans,0.292894,0
4,Kmeans,0.044748,1
4,Kmeans,-0.170615,1
4,Kmeans,0.375302,0
4,Kmeans,0.411179,0
4,Kmeans,-0.155914,1
4,Kmeans,0.430434,0
4,Kmeans,0.402722,0
4,Kmeans,-0.119314,1
4,Kmeans,0.383121,0
4,Kmeans,0.381546,0
4,Kmeans,-0.105884,1
4,Kmeans,0.323641,0
4,Kmeans,0.405114,0
4,Kmeans,0.443195,0
4,Kmeans,0.397164,0
4,Kmeans,0.279949,0
4,Kmeans,0.217166,0
4,Kmeans,0.413887,0
4,Kmeans,0.461283,0
4,Kmeans,0.250974,0
4,Kmeans,0.384001,0
4,Kmeans,-0.194954,1
4,Kmeans,-0.109091,1
4,Kmeans,0.387355,0
4,Kmeans,0.045152,1
4,Kmeans,-0.204572,1
4,Kmeans,-0.255458,1
4,Kmeans,-0.134053,1
4,Kmeans,-0.02105,1
4,Kmeans,0.340048,0
4,Kmeans,0.153755,0
4,Kmeans,0.43107,0
4,Kmeans,0.467518,0
4,Kmeans,0.148007,0
4,Kmeans,0.383912,0
4,Kmeans,0.313133,0
4,Kmeans,0.077443,1
4,Kmeans,0.439367,0
4,Kmeans,0.325097,0
4,Kmeans,0.467715,0
4,Kmeans,-0.262517,1
4,Kmeans,0.302141,0
4,Kmeans,0.413503,0
4,Kmeans,-0.016624,1
4,Kmeans,0.356789,0
4,Kmeans,-0.190745,1
4,Kmeans,0.395154,0
4,Kmeans,0.410746,0
4,Kmeans,0.368673,0
4,Kmeans,0.329777,0
4,Kmeans,-0.292027,1
4,Kmeans,0.387797,0
4,Kmeans,0.366003,0
4,Kmeans,0.311386,0
4,Kmeans,0.283369,0
4,Kmeans,-0.157463,1
4,Kmeans,0.321017,0
4,Kmeans,-0.088007,1
4,Kmeans,0.279671,0
4,Kmeans,0.346646,0
4,Kmeans,0.4088,0
4,Kmeans,0.404437,0
4,Kmeans,0.44,0
4,Kmeans,0.083309,1
4,Kmeans,-0.150074,1
4,Kmeans,0.388931,0
4,Kmeans,0.406405,0
4,Kmeans,0.315919,0
4,Kmeans,0.188579,0
4,Kmeans,0.396717,0
4,Kmeans,0.404767,0
4,Kmeans,0.153986,0
4,Kmeans,0.056758,1
4,Kmeans,0.41877,0
4,Kmeans,0.318653,0
4,Kmeans,-0.136549,1
4,Kmeans,0.463071,0
4,Kmeans,0.250897,0
4,Kmeans,0.293295,0
4,Kmeans,0.433866,0
4,Kmeans,0.34418,0
4,Kmeans,0.254357,0
4,Kmeans,0.371496,0
4,Kmeans,0.274605,0
4,Kmeans,0.240943,0
4,Kmeans,0.378921,0
4,Kmeans,0.780031,2
4,Kmeans,0.063975,1
4,Kmeans,0.04024,1
4,Kmeans,0.352301,0
4,Kmeans,0.073954,1
4,Kmeans,0.394285,0
4,Kmeans,0.436107,0
4,Kmeans,0.288331,0
4,Kmeans,0.164745,1
4,Kmeans,0.030511,1
4,Kmeans,0.3276,0
4,Kmeans,0.296235,0
4,Kmeans,0.478826,0
4,Kmeans,0.307808,0
4,Kmeans,0.301647,0
4,Kmeans,-0.178738,1
4,Kmeans,0.415722,0
4,Kmeans,0.36823,0
4,Kmeans,0.30051,0
4,Kmeans,0.375115,0
4,Kmeans,0.764323,2
4,Kmeans,0.35908,0
4,Kmeans,0.23714,0
4,Kmeans,0.288288,0
4,Kmeans,0.044699,1
4,Kmeans,0.381499,0
4,Kmeans,0.283564,0
4,Kmeans,0.193477,0
4,Kmeans,0.30537,0
4,Kmeans,0.414165,0
4,Kmeans,0.389529,0
4,Kmeans,0.3696,0
4,Kmeans,-0.199905,1
4,Kmeans,0.009526,1
4,Kmeans,0.356763,3
4,Kmeans,-0.114107,1
4,Kmeans,0.175123,0
4,Kmeans,0.163886,1
4,Kmeans,0.001807,1
4,Kmeans,0.402004,0
4,Kmeans,0.263059,0
4,Kmeans,0.370862,0
4,Kmeans,-0.083941,1
4,Kmeans,0.140948,1
4,Kmeans,0.405666,0
4,Kmeans,0.44467,0
4,Kmeans,0.272666,0
4,Kmeans,-0.155067,1
4,Kmeans,0.286836,0
4,Kmeans,-0.001947,1
4,Kmeans,0.296947,0
4,Kmeans,-0.198378,1
4,Kmeans,0.356763,3
4,Kmeans,0.35018,0
4,Kmeans,0.044748,1
4,Kmeans,0.38374,0
4,Kmeans,0.356763,3
4,Kmeans,-0.114438,1
4,Kmeans,-0.105343,1
4,Kmeans,0.23214,0
4,Kmeans,-0.08636,1
4,Kmeans,-0.11615,1
4,Kmeans,0.39744,0
4,Kmeans,0.411429,0
4,Kmeans,0.384653,0
4,Kmeans,-0.048992,1
4,Kmeans,-0.042754,1
4,Kmeans,-0.064491,1
4,Kmeans,0.234273,0
4,Kmeans,0.292897,0
4,Kmeans,0.417374,0
4,Kmeans,0.422523,0
4,Kmeans,0.377792,0
4,Kmeans,0.411869,0
4,Kmeans,0.264709,0
4,Kmeans,0.425522,0
4,Kmeans,0.409012,0
4,Kmeans,0.40964,0
4,Kmeans,0.41322,0
4,Kmeans,-0.171813,1
4,Kmeans,0.228216,0
4,Kmeans,0.425215,0
4,Kmeans,0.358715,0
4,Kmeans,0.409243,0
4,Kmeans,0.33297,0
4,Kmeans,0.379045,0
4,Kmeans,0.477738,0
4,Kmeans,0.362916,0
4,Kmeans,0.473709,0
4,Kmeans,0.360528,0
4,Kmeans,0.449624,0
4,Kmeans,0.370625,0
4,Kmeans,0.409012,0
4,Kmeans,0.074529,1
4,Kmeans,0.215084,0
4,Kmeans,0.326902,0
4,Kmeans,0.242829,2
4,Kmeans,0.287221,0
4,Kmeans,0.437785,0
4,Kmeans,0.365838,0
4,Kmeans,0.416785,0
4,Kmeans,0.333282,0
4,Kmeans,0.197517,0
4,Kmeans,-0.239291,1
4,Kmeans,-0.033567,1
4,Kmeans,0.341881,0
4,Kmeans,0.409344,0
4,Kmeans,0.444982,0
4,Kmeans,0.466602,0
4,Kmeans,0.233042,0
4,Kmeans,-0.006938,1
4,Kmeans,0.384953,0
4,Kmeans,0.401849,0
4,Kmeans,0.22143,0
4,Kmeans,0.383236,0
4,Kmeans,0.11315,1
4,Kmeans,0.322976,0
4,Kmeans,0.461906,0
4,Kmeans,0.271326,0
4,Kmeans,0.351447,0
4,Kmeans,0.28971,0
4,Kmeans,0.414072,0
4,Kmeans,0.455665,0
4,Kmeans,0.344186,0
4,Kmeans,0.376193,0
4,Kmeans,0.428257,0
4,Kmeans,0.272181,0
4,Kmeans,-0.065139,1
4,Kmeans,0.380191,0
4,Kmeans,0.347346,0
4,Kmeans,0.375604,0
4,Kmeans,0.406809,0
4,Kmeans,0.044748,1
4,Kmeans,0.416617,0
4,Kmeans,0.376377,0
4,Kmeans,0.442774,0
4,Kmeans,0.461661,0
4,Kmeans,0.281834,0
4,Kmeans,-0.266105,1
4,Kmeans,0.418696,0
4,Kmeans,0.442774,0
4,Kmeans,0.388225,0
4,Kmeans,0.37691,0
4,Kmeans,0.392064,0
4,Kmeans,0.284878,0
4,Kmeans,0.387112,0
4,Kmeans,0.444851,0
4,Kmeans,0.359457,0
4,Kmeans,0.284462,0
4,Kmeans,0.410237,0
4,Kmeans,0.406847,0
4,Kmeans,0.406511,0
4,Kmeans,0.449624,0
4,Kmeans,0.101557,0
4,Kmeans,0.412216,0
4,Kmeans,-0.219382,1
4,Kmeans,0.185527,0
4,Kmeans,0.330437,0
4,Kmeans,0.41275,0
4,Kmeans,0.456975,0
4,Kmeans,0.342769,0
4,Kmeans,0.412493,0
4,Kmeans,0.267519,0
4,Kmeans,0.387776,0
4,Kmeans,0.353541,0
4,Kmeans,0.292946,0
4,Kmeans,0.293083,0
4,Kmeans,-0.007923,1
4,Kmeans,-0.002314,1
4,Kmeans,0.365606,0
4,Kmeans,0.21557,0
4,Kmeans,0.380293,0
4,Kmeans,0.387564,0
4,Kmeans,0.347689,0
4,Kmeans,-0.030241,1
4,Kmeans,0.166475,0
4,Kmeans,0.087848,1
4,Kmeans,0.299306,0
4,Kmeans,0.379564,0
4,Kmeans,0.324273,0
4,Kmeans,-0.068298,1
4,Kmeans,0.446269,0
4,Kmeans,0.241395,0
4,Kmeans,0.477666,0
4,Kmeans,0.008897,1
4,Kmeans,0.503549,2
4,Kmeans,0.296093,0
4,Kmeans,0.070981,0
4,Kmeans,0.392493,0
4,Kmeans,0.044748,1
4,Kmeans,0.267158,0
4,Kmeans,0.356763,3
4,Kmeans,0.380855,0
4,Kmeans,0.224415,0
4,Kmeans,0.446269,0
4,Kmeans,0.402491,0
4,Kmeans,0.396082,0
4,Kmeans,0.319649,0
4,Kmeans,0.4088,0
4,Kmeans,0.33575,0
4,Kmeans,0.020269,1
4,Kmeans,-0.052781,1
4,Kmeans,-0.075055,1
4,Kmeans,0.044748,1
4,Kmeans,0.356763,3
4,Kmeans,0.401098,0
4,Kmeans,0.407313,0
4,Kmeans,0.470146,0
4,Kmeans,0.237157,0
4,Kmeans,0.224804,0
4,Kmeans,0.378471,0
4,Kmeans,-0.25195,1
4,Kmeans,0.409663,0
4,Kmeans,0.409662,0
4,Kmeans,0.391357,0
4,Kmeans,0.295369,0
4,Kmeans,0.409162,0
4,Kmeans,-0.228326,1
4,Kmeans,0.225942,0
4,Kmeans,0.428678,0
4,Kmeans,0.123019,1
4,Kmeans,0.412317,0
4,Kmeans,0.39088,0
4,Kmeans,0.410513,0
4,Kmeans,0.125833,1
4,Kmeans,0.364444,0
4,Kmeans,0.4088,0
4,Kmeans,0.074164,1
4,Kmeans,-0.196017,1
4,Kmeans,0.396912,0
4,Kmeans,0.317665,0
4,Kmeans,0.435052,0
4,Kmeans,0.375745,0
4,Kmeans,0.445716,0
4,Kmeans,0.180132,0
4,Kmeans,0.411859,0
4,Kmeans,0.398735,0
4,Kmeans,-0.103589,1
4,Kmeans,0.373282,0
4,Kmeans,0.412483,0
4,Kmeans,0.383121,0
4,Kmeans,0.223411,0
4,Kmeans,0.461995,0
4,Kmeans,0.387006,0
4,Kmeans,0.403364,0
4,Kmeans,0.409991,0
4,Kmeans,0.10639,1
4,Kmeans,0.176883,0
4,Kmeans,0.390511,0
4,Kmeans,0.186361,0
4,Kmeans,0.230059,0
4,Kmeans,0.10921,0
4,Kmeans,0.479942,0
4,Kmeans,0.056495,1
4,Kmeans,0.17852,0
4,Kmeans,0.044748,1
4,Kmeans,0.390726,0
4,Kmeans,0.353312,0
4,Kmeans,0.215238,0
4,Kmeans,0.360285,0
4,Kmeans,0.309524,0
4,Kmeans,0.054597,1
4,Kmeans,0.312809,0
4,Kmeans,-0.191122,1
4,Kmeans,0.413201,0
4,Kmeans,-0.149467,1
4,Kmeans,-0.221662,1
4,Kmeans,-0.259106,1
4,Kmeans,-0.233946,1
4,Kmeans,-0.238091,1
4,Kmeans,0.237712,0
4,Kmeans,0.229848,0
4,Kmeans,0.304539,0
4,Kmeans,0.251021,0
4,Kmeans,0.41077,0
4,Kmeans,0.165529,1
4,Kmeans,0.409162,0
4,Kmeans,0.376844,0
4,Kmeans,0.111818,0
4,Kmeans,0.044748,1
4,Kmeans,0.207005,0
4,Kmeans,-0.245976,1
4,Kmeans,-0.126663,1
4,Kmeans,0.406651,0
4,Kmeans,0.300235,0
4,Kmeans,0.418024,0
4,Kmeans,0.190684,0
4,Kmeans,0.406024,0
4,Kmeans,0.397192,0
4,Kmeans,0.42658,0
4,Kmeans,0.140629,1
4,Kmeans,0.066019,1
4,Kmeans,-0.114147,1
4,Kmeans,0.311212,0
4,Kmeans,0.061564,0
4,Kmeans,0.466099,0
4,Kmeans,0.363204,0
4,Kmeans,0.266833,3
4,Kmeans,0.416235,0
4,Kmeans,0.37874,0
4,Kmeans,0.435635,0
4,Kmeans,0.40797,0
4,Kmeans,0.413826,0
4,Kmeans,0.30441,0
4,Kmeans,0.412527,0
4,Kmeans,0.107129,0
4,Kmeans,0.417857,0
4,Kmeans,-0.051955,1
4,Kmeans,0.315919,0
4,Kmeans,0.467269,0
4,Kmeans,0.408457,0
4,Kmeans,0.365785,0
4,Kmeans,0.402785,0
4,Kmeans,0.044748,1
4,Kmeans,0.435475,0
4,Kmeans,0.382275,0
4,Kmeans,0.478333,0
4,Kmeans,0.243505,0
4,Kmeans,0.389173,0
4,Kmeans,0.042658,1
4,Kmeans,0.056299,1
4,Kmeans,0.408689,0
4,Kmeans,0.288235,0
4,Kmeans,0.780357,2
4,Kmeans,-0.161387,1
4,Kmeans,0.4088,0
4,Kmeans,0.410009,0
4,Kmeans,0.339802,0
4,Kmeans,0.06416,1
4,Kmeans,0.416143,0
4,Kmeans,0.052023,1
4,Kmeans,-0.244564,1
4,Kmeans,0.398747,0
4,Kmeans,0.34601,0
4,Kmeans,0.356763,3
4,Kmeans,0.307032,0
4,Kmeans,0.044748,1
4,Kmeans,0.317367,0
4,Kmeans,0.409412,0
4,Kmeans,0.127468,1
4,Kmeans,0.250893,0
4,Kmeans,-0.217292,1
4,Kmeans,0.382891,0
4,Kmeans,-0.171989,1
4,Kmeans,0.327333,0
4,Kmeans,0.371587,0
4,Kmeans,0.421846,0
4,Kmeans,0.410757,0
4,Kmeans,0.170547,1
4,Kmeans,0.268222,0
4,Kmeans,0.050594,1
4,Kmeans,-0.117902,1
4,Kmeans,-0.029321,1
4,Kmeans,0.274271,0
4,Kmeans,0.42738,0
4,Kmeans,0.403731,0
4,Kmeans,0.44852,0
4,Kmeans,0.338338,0
4,Kmeans,0.168425,3
4,Kmeans,0.382931,0
4,Kmeans,0.122076,1
4,Kmeans,0.068629,1
4,Kmeans,0.3812,0
4,Kmeans,0.097231,1
4,Kmeans,-0.221866,1
4,Kmeans,0.284614,0
4,Kmeans,0.310146,0
4,Kmeans,0.537596,2
4,Kmeans,0.162576,1
4,Kmeans,0.380251,0
4,Kmeans,0.365531,0
4,Kmeans,0.292282,0
4,Kmeans,0.317142,0
4,Kmeans,-0.204603,1
4,Kmeans,0.377128,0
4,Kmeans,0.408907,0
4,Kmeans,0.146948,1
4,Kmeans,0.344252,0
4,Kmeans,0.409419,0
4,Kmeans,0.396512,0
4,Kmeans,0.391914,0
4,Kmeans,0.380272,0
4,Kmeans,0.321341,0
4,Kmeans,0.374511,0
4,Kmeans,0.440572,0
4,Kmeans,0.303201,0
4,Kmeans,0.003326,1
4,Kmeans,0.317326,0
4,Kmeans,0.396264,0
4,Kmeans,0.420033,0
4,Kmeans,-0.131341,1
4,Kmeans,0.430381,0
4,Kmeans,0.36335,0
4,Kmeans,0.35908,0
4,Kmeans,-0.000422,1
4,Kmeans,-0.174112,1
4,Kmeans,0.108154,1
4,Kmeans,0.310159,0
4,Kmeans,0.434882,0
4,Kmeans,0.414753,0
4,Kmeans,0.331671,0
4,Kmeans,0.34655,0
4,Kmeans,0.316492,0
4,Kmeans,0.377089,0
4,Kmeans,0.380588,0
4,Kmeans,0.3155,0
4,Kmeans,0.395028,0
4,Kmeans,-0.029083,1
4,Kmeans,0.194537,3
4,Kmeans,0.467405,0
4,Kmeans,0.260407,0
4,Kmeans,0.337342,0
4,Kmeans,0.391774,0
4,Kmeans,0.279868,0
4,Kmeans,0.429749,0
4,Kmeans,0.354754,0
4,Kmeans,0.166826,1
4,Kmeans,0.341881,0
4,Kmeans,-0.045674,1
4,Kmeans,-0.092098,1
4,Kmeans,0.382414,0
4,Kmeans,0.423615,0
4,Kmeans,0.474211,0
4,Kmeans,-0.114438,1
4,Kmeans,-0.169975,1
4,Kmeans,0.044748,1
4,Kmeans,0.482579,0
4,Kmeans,0.399257,0
4,Kmeans,-0.184049,1
4,Kmeans,0.44078,0
4,Kmeans,0.228491,0
4,Kmeans,0.282926,0
4,Kmeans,-0.20086,1
4,Kmeans,0.400416,0
4,Kmeans,0.31146,0
4,Kmeans,-0.281118,1
4,Kmeans,0.352123,0
4,Kmeans,0.458612,0
4,Kmeans,0.359423,0
4,Kmeans,-0.023107,1
4,Kmeans,0.415927,0
4,Kmeans,0.256259,0
4,Kmeans,0.427412,0
4,Kmeans,0.150606,1
4,Kmeans,0.351162,0
4,Kmeans,0.476112,0
4,Kmeans,-0.073865,1
4,Kmeans,0.203938,0
4,Kmeans,0.412536,0
4,Kmeans,0.354746,0
4,Kmeans,0.005939,1
4,Kmeans,0.322807,0
4,Kmeans,0.395512,0
4,Kmeans,0.145586,1
4,Kmeans,0.477285,0
4,Kmeans,0.092257,1
4,Kmeans,0.4088,0
4,Kmeans,-0.198378,1
4,Kmeans,0.408689,0
4,Kmeans,0.146784,1
4,Kmeans,0.471152,0
4,Kmeans,0.134807,1
4,Kmeans,-0.157794,1
4,Kmeans,0.448201,0
4,Kmeans,0.351617,0
4,Kmeans,0.376867,0
4,Kmeans,0.399765,0
4,Kmeans,0.471979,0
4,Kmeans,-0.047509,1
4,Kmeans,0.382834,0
4,Kmeans,0.282746,0
4,Kmeans,0.006763,1
4,Kmeans,0.424836,0
4,Kmeans,0.395018,0
4,Kmeans,0.456766,0
4,Kmeans,0.451415,0
4,Kmeans,0.301044,0
4,Kmeans,0.183259,0
4,Kmeans,0.356763,3
4,Kmeans,-0.185677,1
4,Kmeans,0.42734,0
4,Kmeans,0.137317,1
4,Kmeans,0.404819,0
4,Kmeans,0.235516,0
4,Kmeans,-0.065795,1
4,Kmeans,0.356763,3
4,Kmeans,0.405444,0
4,Kmeans,-0.116039,1
4,Kmeans,0.378097,0
4,Kmeans,0.335278,0
4,Kmeans,0.409212,0
4,Kmeans,0.397872,0
4,Kmeans,0.475012,0
4,Kmeans,0.172546,1
4,Kmeans,0.361513,0
4,Kmeans,0.306845,0
4,Kmeans,0.386096,0
4,Kmeans,0.451234,0
4,Kmeans,-0.092818,1
4,Kmeans,0.270995,0
4,Kmeans,0.272018,0
4,Kmeans,0.274665,0
4,Kmeans,0.399937,0
4,Kmeans,0.417995,0
4,Kmeans,0.321403,0
4,Kmeans,0.357719,0
4,Kmeans,0.420608,0
4,Kmeans,0.22153,0
4,Kmeans,0.03788,1
4,Kmeans,0.486609,0
4,Kmeans,0.227192,0
4,Kmeans,0.28707,0
4,Kmeans,-0.219382,1
4,Kmeans,0.373074,0
4,Kmeans,0.337681,0
4,Kmeans,0.391492,0
4,Kmeans,0.116641,0
4,Kmeans,0.35612,0
4,Kmeans,0.459227,0
4,Kmeans,0.426623,0
4,Kmeans,-0.116572,1
4,Kmeans,0.196123,0
4,Kmeans,0.340055,0
4,Kmeans,0.044748,1
4,Kmeans,0.289737,0
4,Kmeans,0.413307,0
4,Kmeans,0.434453,0
4,Kmeans,0.447937,0
4,Kmeans,0.444624,0
4,Kmeans,0.123295,1
4,Kmeans,-0.035165,1
4,Kmeans,-0.282848,1
4,Kmeans,0.375756,0
4,Kmeans,-0.206271,1
4,Kmeans,0.021413,1
4,Kmeans,0.149039,1
4,Kmeans,0.305046,0
4,Kmeans,0.16124,1
4,Kmeans,0.366828,0
4,Kmeans,-0.19765,1
4,Kmeans,-0.193829,1
4,Kmeans,0.344274,0
4,Kmeans,0.345203,0
4,Kmeans,0.207424,0
4,Kmeans,0.373279,0
4,Kmeans,0.306561,0
4,Kmeans,0.467493,0
4,Kmeans,0.243128,0
4,Kmeans,0.044748,1
4,Kmeans,0.118434,0
4,Kmeans,-0.283334,1
4,Kmeans,0.380344,0
4,Kmeans,0.303274,0
4,Kmeans,0.3971,0
4,Kmeans,-0.154152,1
4,Kmeans,0.209369,0
4,Kmeans,0.396225,0
4,Kmeans,0.45083,0
4,Kmeans,0.431017,0
4,Kmeans,0.244797,0
4,Kmeans,0.332189,0
4,Kmeans,-0.015809,1
4,Kmeans,0.276757,0
4,Kmeans,0.133102,1
4,Kmeans,0.254431,0
4,Kmeans,0.347102,0
4,Kmeans,0.398715,0
4,Kmeans,0.346672,0
4,Kmeans,0.279642,0
4,Kmeans,0.405593,0
4,Kmeans,0.150557,0
4,Kmeans,-0.16007,1
4,Kmeans,0.072089,1
4,Kmeans,0.395867,0
4,Kmeans,0.4681,0
4,Kmeans,0.462508,0
4,Kmeans,0.006022,1
4,Kmeans,0.318165,0
4,Kmeans,0.346793,0
4,Kmeans,0.338929,0
4,Kmeans,0.429574,0
4,Kmeans,0.398476,0
4,Kmeans,0.397022,0
4,Kmeans,0.366732,0
4,Kmeans,0.290216,0
4,Kmeans,0.412929,0
4,Kmeans,0.344252,0
4,Kmeans,0.263697,0
4,Kmeans,0.003799,1
4,Kmeans,0.433189,0
4,Kmeans,-0.109504,1
4,Kmeans,0.408689,0
4,Kmeans,0.365809,0
4,Kmeans,0.289737,0
4,Kmeans,0.315919,0
4,Kmeans,0.025363,1
4,Kmeans,0.314986,0
4,Kmeans,0.23484,0
4,Kmeans,0.330689,0
4,Kmeans,0.295263,0
4,Kmeans,0.164558,0
4,Kmeans,0.363138,0
4,Kmeans,0.302109,0
4,Kmeans,0.291754,0
4,Kmeans,0.397545,0
4,Kmeans,0.364669,0
4,Kmeans,0.302089,0
4,Kmeans,0.315134,0
4,Kmeans,0.408907,0
4,Kmeans,0.278661,0
4,Kmeans,0.135727,0
4,Kmeans,0.039562,1
4,Kmeans,0.371615,0
4,Kmeans,0.390385,0
4,Kmeans,0.251323,0
4,Kmeans,0.192143,0
4,Kmeans,0.410048,0
4,Kmeans,0.409991,0
4,Kmeans,0.36964,0
4,Kmeans,0.447862,0
4,Kmeans,0.427865,0
4,Kmeans,0.388431,0
4,Kmeans,0.046651,1
4,Kmeans,-0.212849,1
4,Kmeans,0.408907,0
4,Kmeans,0.35104,0
4,Kmeans,0.380036,0
4,Kmeans,0.43119,0
4,Kmeans,0.414077,0
4,Kmeans,0.479847,0
4,Kmeans,0.410009,0
4,Kmeans,0.266276,0
4,Kmeans,0.356507,0
4,Kmeans,0.044748,1
4,Kmeans,0.324831,0
4,Kmeans,0.409663,0
4,Kmeans,0.453165,0
4,Kmeans,0.351137,0
4,Kmeans,-0.242473,1
4,Kmeans,0.059858,1
4,Kmeans,0.471066,0
4,Kmeans,-0.087873,1
4,Kmeans,0.412166,0
4,Kmeans,0.059136,1
4,Kmeans,0.206427,0
4,Kmeans,0.310096,0
4,Kmeans,0.333621,0
4,Kmeans,0.387525,0
4,Kmeans,0.051207,1
4,Kmeans,0.416559,0
4,Kmeans,0.278197,0
4,Kmeans,-0.019763,1
4,Kmeans,0.05098,1
4,Kmeans,0.3438,0
4,Kmeans,0.432228,0
4,Kmeans,-0.202747,1
4,Kmeans,-0.007158,1
4,Kmeans,0.430393,0
4,Kmeans,0.345635,0
4,Kmeans,0.33641,0
4,Kmeans,-0.111602,1
4,Kmeans,0.356157,0
4,Kmeans,0.388012,0
4,Kmeans,0.391955,0
4,Kmeans,0.446214,0
4,Kmeans,0.380698,0
4,Kmeans,-0.16017,1
4,Kmeans,0.115413,1
4,Kmeans,-0.127865,1
4,Kmeans,0.226864,0
4,Kmeans,0.298411,0
4,Kmeans,-0.037069,1
4,Kmeans,0.39203,0
4,Kmeans,-0.107086,3
4,Kmeans,0.340594,0
4,Kmeans,0.412668,0
4,Kmeans,0.418064,0
4,Kmeans,-0.213634,1
4,Kmeans,0.461112,0
4,Kmeans,0.081259,0
4,Kmeans,0.397692,0
4,Kmeans,0.259394,0
4,Kmeans,0.044748,1
4,Kmeans,0.395076,0
4,Kmeans,0.315919,0
4,Kmeans,0.15031,0
4,Kmeans,0.139221,1
4,Kmeans,0.430324,0
4,Kmeans,0.372484,0
4,Kmeans,0.1977,0
4,Kmeans,0.398889,0
4,Kmeans,0.087066,1
4,Kmeans,0.463362,0
4,Kmeans,0.347219,0
4,Kmeans,0.044748,1
4,Kmeans,0.276065,0
4,Kmeans,-0.020979,1
4,Kmeans,0.432042,0
4,Kmeans,0.31902,0
4,Kmeans,0.491117,0
4,Kmeans,0.457694,0
4,Kmeans,0.358502,0
4,Kmeans,0.458591,0
4,Kmeans,0.359237,0
4,Kmeans,0.241308,0
4,Kmeans,-0.152286,1
4,Kmeans,0.354449,0
4,Kmeans,0.473449,0
4,Kmeans,0.383697,0
4,Kmeans,0.386951,0
4,Kmeans,0.409114,0
4,Kmeans,-0.087463,1
4,Kmeans,-0.218155,1
4,Kmeans,0.415054,0
4,Kmeans,0.345204,0
4,Kmeans,0.357369,0
4,Kmeans,-0.163587,1
4,Kmeans,-0.000198,1
4,Kmeans,0.350559,0
4,Kmeans,0.377394,0
4,Kmeans,0.3188,0
4,Kmeans,0.3732,0
4,Kmeans,0.37029,0
4,Kmeans,0.408671,0
4,Kmeans,-0.070941,1
4,Kmeans,0.024059,1
4,Kmeans,0.399573,0
4,Kmeans,0.19439,0
4,Kmeans,0.436454,0
4,Kmeans,0.09403,0
4,Kmeans,0.380772,0
4,Kmeans,0.394482,0
4,Kmeans,0.443999,0
4,Kmeans,0.393268,0
4,Kmeans,-0.176727,1
4,Kmeans,0.297113,0
4,Kmeans,0.426813,0
4,Kmeans,0.410062,0
4,Kmeans,0.301828,0
4,Kmeans,0.46704,0
4,Kmeans,0.378471,0
4,Kmeans,0.313034,0
4,Kmeans,0.122797,0
4,Kmeans,0.409544,0
4,Kmeans,0.163103,1
4,Kmeans,0.311156,0
4,Kmeans,0.47427,0
4,Kmeans,0.390553,0
4,Kmeans,0.409663,0
4,Kmeans,0.287125,2
4,Kmeans,-0.000721,1
4,Kmeans,0.34531,0
4,Kmeans,0.044748,1
4,Kmeans,0.425604,0
4,Kmeans,0.318503,0
4,Kmeans,-0.103504,1
4,Kmeans,0.251361,0
4,Kmeans,0.219267,0
