k,type,score,label
6,Kmeans,0.10425,4
6,Kmeans,-0.033734,0
6,Kmeans,0.108604,4
6,Kmeans,0.012274,4
6,Kmeans,0.075922,4
6,Kmeans,0.120421,4
6,Kmeans,0.143092,4
6,Kmeans,-0.020696,1
6,Kmeans,0.051831,4
6,Kmeans,0.043007,5
6,Kmeans,0.087082,4
6,Kmeans,0.121017,4
6,Kmeans,-0.014279,0
6,Kmeans,0.105579,4
6,Kmeans,-0.061579,1
6,Kmeans,-0.223148,1
6,Kmeans,0.148141,4
6,Kmeans,0.142645,4
6,Kmeans,0.100995,4
6,Kmeans,0.161689,4
6,Kmeans,0.113303,4
6,Kmeans,0.129332,4
6,Kmeans,0.013665,4
6,Kmeans,-0.135468,1
6,Kmeans,0.041675,4
6,Kmeans,0.037631,4
6,Kmeans,0.08059,4
6,Kmeans,-0.021196,4
6,Kmeans,0.027436,4
6,Kmeans,-0.020485,0
6,Kmeans,0.160951,4
6,Kmeans,0.100312,4
6,Kmeans,0.160977,4
6,Kmeans,0.04721,4
6,Kmeans,0.125368,4
6,Kmeans,0.043014,4
6,Kmeans,-0.10523,0
6,Kmeans,-0.056806,2
6,Kmeans,0.129283,4
6,Kmeans,0.093425,4
6,Kmeans,0.161022,4
6,Kmeans,0.10361,4
6,Kmeans,0.063075,4
6,Kmeans,0.0556,4
6,Kmeans,0.077383,4
6,Kmeans,0.102694,4
6,Kmeans,-0.058845,1
6,Kmeans,0.060754,4
6,Kmeans,0.123215,4
6,Kmeans,0.080675,4
6,Kmeans,0.139894,4
6,Kmeans,0.009802,0
6,Kmeans,-0.03316,0
6,Kmeans,-0.049092,0
6,Kmeans,0.107393,4
6,Kmeans,0.153109,4
6,Kmeans,0.110842,4
6,Kmeans,0.105433,4
6,Kmeans,0.150587,4
6,Kmeans,0.084505,4
6,Kmeans,-0.102404,0
6,Kmeans,0.133582,4
6,Kmeans,0.037988,4
6,Kmeans,0.002974,4
6,Kmeans,0.109945,4
6,Kmeans,0.028094,4
6,Kmeans,0.056284,4
6,Kmeans,0.591427,5
6,Kmeans,0.019558,4
6,Kmeans,0.137521,4
6,Kmeans,0.701349,5
6,Kmeans,0.802818,5
6,Kmeans,0.798477,5
6,Kmeans,0.044737,4
6,Kmeans,0.063254,4
6,Kmeans,0.060184,4
6,Kmeans,0.070964,4
6,Kmeans,0.127322,4
6,Kmeans,0.036937,4
6,Kmeans,0.063062,4
6,Kmeans,0.044933,4
6,Kmeans,0.103154,4
6,Kmeans,-0.006401,1
6,Kmeans,0.063518,4
6,Kmeans,0.051748,4
6,Kmeans,0.143051,4
6,Kmeans,0.161017,4
6,Kmeans,0.098926,4
6,Kmeans,0.118384,4
6,Kmeans,0.098009,4
6,Kmeans,0.153416,4
6,Kmeans,0.146559,4
6,Kmeans,0.036698,4
6,Kmeans,0.081272,4
6,Kmeans,-0.000276,0
6,Kmeans,-0.031869,0
6,Kmeans,0.019328,4
6,Kmeans,0.160994,4
6,Kmeans,-0.092708,0
6,Kmeans,0.160977,4
6,Kmeans,0.048697,4
6,Kmeans,0.077548,4
6,Kmeans,0.039306,4
6,Kmeans,0.081565,4
6,Kmeans,-0.011663,0
6,Kmeans,0.11163,4
6,Kmeans,0.092311,4
6,Kmeans,0.059692,4
6,Kmeans,0.093837,4
6,Kmeans,0.02018,4
6,Kmeans,-0.047358,0
6,Kmeans,0.077348,4
6,Kmeans,0.038663,4
6,Kmeans,0.092665,4
6,Kmeans,0.092041,4
6,Kmeans,0.126565,4
6,Kmeans,-0.070044,0
6,Kmeans,-0.101524,1
6,Kmeans,0.106116,4
6,Kmeans,0.125194,4
6,Kmeans,0.05154,4
6,Kmeans,-0.078355,0
6,Kmeans,0.802818,5
6,Kmeans,0.12682,4
6,Kmeans,0.087266,4
6,Kmeans,0.117715,4
6,Kmeans,0.062469,4
6,Kmeans,0.126446,4
6,Kmeans,0.119435,4
6,Kmeans,0.102132,4
6,Kmeans,-0.038492,0
6,Kmeans,0.423274,3
6,Kmeans,0.072945,4
6,Kmeans,0.097667,4
6,Kmeans,0.078512,4
6,Kmeans,0.134995,4
6,Kmeans,0.069843,4
6,Kmeans,0.109648,4
6,Kmeans,0.045535,4
6,Kmeans,0.119982,4
6,Kmeans,0.060329,4
6,Kmeans,0.044102,4
6,Kmeans,0.006839,4
6,Kmeans,-0.119853,1
6,Kmeans,-0.111056,0
6,Kmeans,0.096251,4
6,Kmeans,0.073564,4
6,Kmeans,0.061032,4
6,Kmeans,0.126594,4
6,Kmeans,0.118229,4
6,Kmeans,0.120786,4
6,Kmeans,0.162438,4
6,Kmeans,-0.149636,1
6,Kmeans,0.120032,4
6,Kmeans,0.110549,4
6,Kmeans,-0.078134,1
6,Kmeans,0.08214,4
6,Kmeans,0.138016,4
6,Kmeans,0.160957,4
6,Kmeans,0.113628,4
6,Kmeans,0.029131,4
6,Kmeans,0.147079,4
6,Kmeans,0.009733,4
6,Kmeans,0.111389,4
6,Kmeans,0.023207,4
6,Kmeans,0.035067,4
6,Kmeans,0.024256,4
6,Kmeans,0.068687,4
6,Kmeans,0.07786,4
6,Kmeans,0.040046,4
6,Kmeans,0.046007,4
6,Kmeans,0.065676,4
6,Kmeans,-0.007294,1
6,Kmeans,0.01014,0
6,Kmeans,-0.125194,1
6,Kmeans,0.123405,4
6,Kmeans,0.022711,4
6,Kmeans,0.072713,4
6,Kmeans,0.047398,4
6,Kmeans,-0.009414,1
6,Kmeans,0.07157,4
6,Kmeans,0.018501,4
6,Kmeans,-0.054377,1
6,Kmeans,0.114847,4
6,Kmeans,0.146007,4
6,Kmeans,0.056308,4
6,Kmeans,0.068827,4
6,Kmeans,0.123185,4
6,Kmeans,0.124244,4
6,Kmeans,0.141656,4
6,Kmeans,0.095786,4
6,Kmeans,0.069884,4
6,Kmeans,-0.002162,0
6,Kmeans,0.020372,4
6,Kmeans,-0.068342,0
6,Kmeans,0.121158,4
6,Kmeans,0.018284,4
6,Kmeans,0.154197,4
6,Kmeans,-0.030094,0
6,Kmeans,0.105579,4
6,Kmeans,0.014644,4
6,Kmeans,0.503338,2
6,Kmeans,0.513294,3
6,Kmeans,0.132637,4
6,Kmeans,0.135686,4
6,Kmeans,-0.002605,0
6,Kmeans,0.526524,3
6,Kmeans,0.16051,4
6,Kmeans,0.09711,4
6,Kmeans,0.046943,4
6,Kmeans,0.12387,4
6,Kmeans,0.102699,4
6,Kmeans,0.115723,4
6,Kmeans,0.140273,4
6,Kmeans,0.737403,5
6,Kmeans,0.095666,4
6,Kmeans,0.131486,4
6,Kmeans,0.11812,4
6,Kmeans,0.078408,4
6,Kmeans,0.080548,4
6,Kmeans,0.058986,4
6,Kmeans,0.060525,4
6,Kmeans,0.160767,4
6,Kmeans,0.113122,4
6,Kmeans,0.112403,4
6,Kmeans,0.064433,4
6,Kmeans,0.110233,4
6,Kmeans,0.115112,4
6,Kmeans,0.121853,4
6,Kmeans,0.153409,4
6,Kmeans,0.076445,4
6,Kmeans,-0.009993,1
6,Kmeans,-0.099834,0
6,Kmeans,0.052326,4
6,Kmeans,0.070291,4
6,Kmeans,0.036202,4
6,Kmeans,0.140339,4
6,Kmeans,0.066144,4
6,Kmeans,0.036244,4
6,Kmeans,0.070039,4
6,Kmeans,0.124178,4
6,Kmeans,0.040965,4
6,Kmeans,0.152273,4
6,Kmeans,0.079061,4
6,Kmeans,0.115412,4
6,Kmeans,-0.074245,1
6,Kmeans,0.458525,3
6,Kmeans,0.057594,4
6,Kmeans,0.151866,4
6,Kmeans,0.110397,4
6,Kmeans,0.019286,4
6,Kmeans,0.08594,4
6,Kmeans,0.063605,4
6,Kmeans,0.130781,4
6,Kmeans,0.115878,4
6,Kmeans,0.127794,4
6,Kmeans,0.159492,4
6,Kmeans,0.097724,4
6,Kmeans,0.10767,4
6,Kmeans,0.083054,4
6,Kmeans,0.144926,4
6,Kmeans,0.096086,4
6,Kmeans,-0.212688,1
6,Kmeans,0.080668,4
6,Kmeans,0.065738,4
6,Kmeans,0.452788,2
6,Kmeans,0.73746,5
6,Kmeans,0.1394,4
6,Kmeans,0.005813,4
6,Kmeans,0.802818,5
6,Kmeans,0.093648,4
6,Kmeans,0.124357,4
6,Kmeans,0.027215,4
6,Kmeans,0.046822,4
6,Kmeans,0.015683,0
6,Kmeans,0.102346,4
6,Kmeans,0.111724,4
6,Kmeans,0.082357,4
6,Kmeans,-0.046717,1
6,Kmeans,0.147818,4
6,Kmeans,0.1087,4
6,Kmeans,0.086735,4
6,Kmeans,-0.012751,4
6,Kmeans,0.106951,4
6,Kmeans,-0.099264,0
6,Kmeans,0.106694,4
6,Kmeans,0.023597,4
6,Kmeans,0.057467,4
6,Kmeans,0.009763,0
6,Kmeans,0.088377,4
6,Kmeans,0.106939,4
6,Kmeans,0.145462,4
6,Kmeans,0.139493,4
6,Kmeans,0.057441,4
6,Kmeans,0.07201,4
6,Kmeans,0.075299,4
6,Kmeans,0.058177,4
6,Kmeans,0.066814,4
6,Kmeans,0.027349,4
6,Kmeans,0.018584,4
6,Kmeans,0.098172,4
6,Kmeans,0.031057,4
6,Kmeans,0.027873,4
6,Kmeans,0.114443,4
6,Kmeans,0.043117,4
6,Kmeans,0.086392,4
6,Kmeans,0.109371,4
6,Kmeans,0.056889,4
6,Kmeans,-0.060101,0
6,Kmeans,0.011879,4
6,Kmeans,0.046909,4
6,Kmeans,-0.222244,1
6,Kmeans,-0.196305,4
6,Kmeans,-0.14886,4
6,Kmeans,0.045302,4
6,Kmeans,0.117032,4
6,Kmeans,0.083157,4
6,Kmeans,0.033403,4
6,Kmeans,0.152528,4
6,Kmeans,0.131054,4
6,Kmeans,-0.145252,1
6,Kmeans,-0.079305,0
6,Kmeans,0.055432,4
6,Kmeans,0.064547,4
6,Kmeans,0.127218,4
6,Kmeans,-0.085758,0
6,Kmeans,0.022909,4
6,Kmeans,0.53944,3
6,Kmeans,0.000615,4
6,Kmeans,0.149486,4
6,Kmeans,0.135948,4
6,Kmeans,0.0136,4
6,Kmeans,0.108734,4
6,Kmeans,0.123237,4
6,Kmeans,0.041081,4
6,Kmeans,0.149947,4
6,Kmeans,-0.076399,0
6,Kmeans,0.160969,4
6,Kmeans,0.044344,4
6,Kmeans,0.135194,4
6,Kmeans,0.100277,4
6,Kmeans,0.018357,4
6,Kmeans,0.027873,4
6,Kmeans,0.159628,4
6,Kmeans,0.068176,4
6,Kmeans,0.118165,4
6,Kmeans,0.104489,4
6,Kmeans,0.109471,4
6,Kmeans,0.017971,4
6,Kmeans,0.111578,4
6,Kmeans,0.160982,4
6,Kmeans,0.038721,4
6,Kmeans,0.001937,4
6,Kmeans,0.027873,4
6,Kmeans,0.128075,4
6,Kmeans,0.114553,4
6,Kmeans,0.130538,4
6,Kmeans,0.022309,4
6,Kmeans,0.046357,4
6,Kmeans,0.215612,2
6,Kmeans,0.085922,4
6,Kmeans,0.002627,0
6,Kmeans,0.104831,4
6,Kmeans,-0.14343,1
6,Kmeans,0.141936,4
6,Kmeans,-0.100626,0
6,Kmeans,-0.031967,0
6,Kmeans,0.042264,4
6,Kmeans,0.129875,4
6,Kmeans,0.056487,4
6,Kmeans,-0.071,1
6,Kmeans,0.048826,4
6,Kmeans,0.084161,4
6,Kmeans,0.073092,4
6,Kmeans,0.14891,4
6,Kmeans,0.116248,4
6,Kmeans,0.121609,4
6,Kmeans,0.125987,4
6,Kmeans,0.143155,4
6,Kmeans,-0.003459,0
6,Kmeans,0.064208,4
6,Kmeans,0.160957,4
6,Kmeans,-0.014523,0
6,Kmeans,-0.058725,1
6,Kmeans,-0.058708,0
6,Kmeans,0.050037,4
6,Kmeans,0.056687,4
6,Kmeans,0.125729,4
6,Kmeans,0.036523,4
6,Kmeans,0.078234,4
6,Kmeans,0.102441,4
6,Kmeans,0.108809,4
6,Kmeans,0.093532,4
6,Kmeans,0.152724,4
6,Kmeans,0.039015,4
6,Kmeans,0.072718,4
6,Kmeans,0.105014,4
6,Kmeans,0.104501,4
6,Kmeans,0.041202,4
6,Kmeans,-0.09681,1
6,Kmeans,0.114331,4
6,Kmeans,0.043977,4
6,Kmeans,0.149933,4
6,Kmeans,-0.040014,0
6,Kmeans,0.095756,4
6,Kmeans,0.701328,5
6,Kmeans,0.108767,4
6,Kmeans,0.109043,4
6,Kmeans,0.079097,4
6,Kmeans,0.093038,4
6,Kmeans,0.123286,4
6,Kmeans,0.088669,4
6,Kmeans,0.068149,4
6,Kmeans,0.123273,4
6,Kmeans,0.075281,4
6,Kmeans,0.027873,4
6,Kmeans,0.027873,4
6,Kmeans,-0.200856,1
6,Kmeans,0.021575,4
6,Kmeans,0.095158,4
6,Kmeans,0.07202,4
6,Kmeans,0.050744,4
6,Kmeans,0.140007,4
6,Kmeans,0.10808,4
6,Kmeans,0.036528,4
6,Kmeans,0.14,4
6,Kmeans,0.080668,4
6,Kmeans,0.107814,4
6,Kmeans,0.06,4
6,Kmeans,0.093211,4
6,Kmeans,0.0006,0
6,Kmeans,0.05136,4
6,Kmeans,0.044924,4
6,Kmeans,0.802818,5
6,Kmeans,0.802818,5
6,Kmeans,0.086963,4
6,Kmeans,-0.037529,0
6,Kmeans,0.032688,4
6,Kmeans,0.086757,4
6,Kmeans,-0.190434,1
6,Kmeans,0.041232,4
6,Kmeans,0.068476,4
6,Kmeans,0.063625,4
6,Kmeans,0.09455,4
6,Kmeans,0.019665,4
6,Kmeans,0.068202,4
6,Kmeans,0.100144,4
6,Kmeans,-0.004531,0
6,Kmeans,0.115187,4
6,Kmeans,0.071862,4
6,Kmeans,0.086582,4
6,Kmeans,0.088003,4
6,Kmeans,0.176206,3
6,Kmeans,0.060739,4
6,Kmeans,0.04377,4
6,Kmeans,0.078988,4
6,Kmeans,-0.044049,4
6,Kmeans,0.128738,4
6,Kmeans,-0.107122,1
6,Kmeans,0.101306,4
6,Kmeans,0.068659,4
6,Kmeans,0.15089,4
6,Kmeans,0.089079,4
6,Kmeans,0.074376,4
6,Kmeans,0.067387,4
6,Kmeans,0.016411,4
6,Kmeans,0.802818,5
6,Kmeans,-0.043432,0
6,Kmeans,-0.037599,1
6,Kmeans,-0.10818,1
6,Kmeans,0.019071,0
6,Kmeans,0.078301,4
6,Kmeans,0.116579,4
6,Kmeans,-0.034473,0
6,Kmeans,0.054047,4
6,Kmeans,-0.052551,0
6,Kmeans,0.151788,4
6,Kmeans,0.126099,4
6,Kmeans,-0.017786,4
6,Kmeans,0.068161,4
6,Kmeans,0.057382,4
6,Kmeans,0.09028,4
6,Kmeans,0.103735,4
6,Kmeans,0.067896,4
6,Kmeans,0.110195,4
6,Kmeans,-0.004882,4
6,Kmeans,0.073278,4
6,Kmeans,0.018148,4
6,Kmeans,0.134901,4
6,Kmeans,-0.094679,0
6,Kmeans,0.028438,4
6,Kmeans,0.034717,0
6,Kmeans,-0.044833,0
6,Kmeans,0.160957,4
6,Kmeans,0.1337,4
6,Kmeans,-0.015949,1
6,Kmeans,0.160993,4
6,Kmeans,-0.067741,1
6,Kmeans,-0.101207,0
6,Kmeans,0.069258,4
6,Kmeans,-0.209693,1
6,Kmeans,0.136615,4
6,Kmeans,-0.006883,1
6,Kmeans,-0.013614,0
6,Kmeans,0.021802,4
6,Kmeans,0.053803,4
6,Kmeans,0.132506,4
6,Kmeans,-0.015275,0
6,Kmeans,0.092527,4
6,Kmeans,0.12417,4
6,Kmeans,0.000393,0
6,Kmeans,0.048963,4
6,Kmeans,0.07883,4
6,Kmeans,0.052471,4
6,Kmeans,-0.038435,0
6,Kmeans,0.096239,4
6,Kmeans,0.142559,4
6,Kmeans,0.143204,4
6,Kmeans,0.802818,5
6,Kmeans,-0.090732,0
6,Kmeans,0.129387,4
6,Kmeans,0.104092,4
6,Kmeans,0.027873,4
6,Kmeans,-0.079491,4
6,Kmeans,-0.026203,0
6,Kmeans,0.092184,4
6,Kmeans,0.123653,4
6,Kmeans,0.120262,4
6,Kmeans,0.083584,4
6,Kmeans,-0.078474,0
6,Kmeans,0.125927,4
6,Kmeans,0.100131,4
6,Kmeans,0.059558,4
6,Kmeans,0.802818,5
6,Kmeans,-0.090151,0
6,Kmeans,0.161001,4
6,Kmeans,0.802818,5
6,Kmeans,0.124333,4
6,Kmeans,0.127083,4
6,Kmeans,-0.031385,0
6,Kmeans,0.036596,4
6,Kmeans,0.025352,0
6,Kmeans,0.059336,4
6,Kmeans,-0.139328,1
6,Kmeans,0.045123,4
6,Kmeans,0.022802,4
6,Kmeans,0.073089,4
6,Kmeans,0.042466,0
6,Kmeans,-0.031097,0
6,Kmeans,0.009733,4
6,Kmeans,0.131689,4
6,Kmeans,0.113122,4
6,Kmeans,0.159247,4
6,Kmeans,0.137654,4
6,Kmeans,0.11791,4
6,Kmeans,0.003267,4
6,Kmeans,0.117763,4
6,Kmeans,0.104255,4
6,Kmeans,0.063254,4
6,Kmeans,-0.024961,0
6,Kmeans,0.039588,4
6,Kmeans,0.075541,4
6,Kmeans,0.063254,4
6,Kmeans,0.802818,5
6,Kmeans,0.096417,4
6,Kmeans,0.013911,3
6,Kmeans,-0.315164,4
6,Kmeans,0.082645,4
6,Kmeans,0.017896,4
6,Kmeans,0.045189,4
6,Kmeans,0.036791,4
6,Kmeans,0.116177,4
6,Kmeans,0.050403,4
6,Kmeans,-0.079351,0
6,Kmeans,0.134776,4
6,Kmeans,0.10254,4
6,Kmeans,0.069412,4
6,Kmeans,0.132755,4
6,Kmeans,0.017851,0
6,Kmeans,0.048789,4
6,Kmeans,0.144712,4
6,Kmeans,0.116789,4
6,Kmeans,0.050492,4
6,Kmeans,-0.099624,0
6,Kmeans,0.019086,4
6,Kmeans,0.007708,4
6,Kmeans,-0.063259,0
6,Kmeans,0.105023,4
6,Kmeans,0.160957,4
6,Kmeans,-0.065506,1
6,Kmeans,0.028297,4
6,Kmeans,0.01326,4
6,Kmeans,0.10592,4
6,Kmeans,0.020866,4
6,Kmeans,0.103809,4
6,Kmeans,0.063268,4
6,Kmeans,0.087253,4
6,Kmeans,-0.063585,0
6,Kmeans,-0.078058,1
6,Kmeans,-0.056599,0
6,Kmeans,0.027549,4
6,Kmeans,0.109924,4
6,Kmeans,0.127287,4
6,Kmeans,0.031795,4
6,Kmeans,0.120256,4
6,Kmeans,0.032327,4
6,Kmeans,0.123404,4
6,Kmeans,0.077529,4
6,Kmeans,0.021684,4
6,Kmeans,0.151132,4
6,Kmeans,0.098953,4
6,Kmeans,0.107955,4
6,Kmeans,0.095327,4
6,Kmeans,0.111427,4
6,Kmeans,-0.098436,0
6,Kmeans,0.05355,4
6,Kmeans,0.063627,4
6,Kmeans,0.052193,4
6,Kmeans,0.134417,4
6,Kmeans,0.05219,4
6,Kmeans,0.113536,4
6,Kmeans,0.092943,4
6,Kmeans,0.085922,4
6,Kmeans,0.14228,4
6,Kmeans,0.146797,4
6,Kmeans,0.057436,4
6,Kmeans,-0.041367,0
6,Kmeans,-0.061384,0
6,Kmeans,0.102594,4
6,Kmeans,0.13476,4
6,Kmeans,0.098851,4
6,Kmeans,0.14393,4
6,Kmeans,0.012471,4
6,Kmeans,0.096028,4
6,Kmeans,0.093816,4
6,Kmeans,0.029485,4
6,Kmeans,0.124874,4
6,Kmeans,0.107053,4
6,Kmeans,-0.083009,1
6,Kmeans,0.076906,4
6,Kmeans,0.00773,4
6,Kmeans,0.101893,4
6,Kmeans,0.036704,4
6,Kmeans,0.116068,4
6,Kmeans,0.016525,4
6,Kmeans,0.027773,1
6,Kmeans,0.138089,4
6,Kmeans,0.113641,4
6,Kmeans,0.064772,4
6,Kmeans,0.055232,4
6,Kmeans,0.104254,4
6,Kmeans,0.031622,4
6,Kmeans,0.156636,4
6,Kmeans,0.037828,4
6,Kmeans,0.027873,4
6,Kmeans,-0.006694,0
6,Kmeans,0.014253,4
6,Kmeans,-0.214796,1
6,Kmeans,0.037336,4
6,Kmeans,0.149723,4
6,Kmeans,0.044777,4
6,Kmeans,0.037729,4
6,Kmeans,-0.193738,1
6,Kmeans,0.120944,4
6,Kmeans,0.094785,4
6,Kmeans,0.037058,4
6,Kmeans,0.021764,4
6,Kmeans,0.0699,4
6,Kmeans,0.160756,4
6,Kmeans,0.042657,4
6,Kmeans,0.037388,4
6,Kmeans,-0.005923,1
6,Kmeans,0.080592,4
6,Kmeans,0.104681,4
6,Kmeans,0.121346,4
6,Kmeans,0.057849,4
6,Kmeans,0.053735,4
6,Kmeans,0.102649,4
6,Kmeans,0.127119,4
6,Kmeans,0.051212,4
6,Kmeans,0.024528,4
6,Kmeans,0.08729,4
6,Kmeans,0.110714,4
6,Kmeans,-0.049429,1
6,Kmeans,0.131757,4
6,Kmeans,0.16459,4
6,Kmeans,0.081673,4
6,Kmeans,0.108255,4
6,Kmeans,0.125076,4
6,Kmeans,0.06411,4
6,Kmeans,0.076121,4
6,Kmeans,-0.086634,1
6,Kmeans,0.111213,4
6,Kmeans,0.14223,4
6,Kmeans,0.029331,4
6,Kmeans,0.111772,4
6,Kmeans,0.042661,4
6,Kmeans,0.027475,4
6,Kmeans,-0.074384,0
6,Kmeans,0.094339,4
6,Kmeans,-0.166742,1
6,Kmeans,0.116919,4
6,Kmeans,0.070029,4
6,Kmeans,0.113473,4
6,Kmeans,0.002932,0
6,Kmeans,0.081441,4
6,Kmeans,0.088979,4
6,Kmeans,0.113438,4
6,Kmeans,0.037988,4
6,Kmeans,0.098512,4
6,Kmeans,0.131375,4
6,Kmeans,0.12951,4
6,Kmeans,-0.010212,4
6,Kmeans,0.114458,4
6,Kmeans,0.038854,0
6,Kmeans,0.112037,4
6,Kmeans,0.079305,4
6,Kmeans,0.11976,4
6,Kmeans,0.069043,4
6,Kmeans,0.003333,4
6,GMM,0.020191,3
6,GMM,-0.17578,0
6,GMM,-0.079531,1
6,GMM,-0.008669,4
6,GMM,-0.017427,0
6,GMM,0.03049,3
6,GMM,0.037372,3
6,GMM,-0.273767,1
6,GMM,-0.00318,3
6,GMM,-0.011001,4
6,GMM,0.051955,3
6,GMM,-0.156086,0
6,GMM,-0.106334,0
6,GMM,-0.12842,0
6,GMM,-0.097204,0
6,GMM,-0.140395,0
6,GMM,0.03149,3
6,GMM,-0.333425,1
6,GMM,-0.16873,2
6,GMM,0.078304,4
6,GMM,-0.064231,0
6,GMM,0.010592,4
6,GMM,0.023794,3
6,GMM,-0.050735,0
6,GMM,0.008976,3
6,GMM,-0.090018,0
6,GMM,0.001885,4
6,GMM,-0.009717,0
6,GMM,-0.090246,0
6,GMM,0.043974,3
6,GMM,0.010302,3
6,GMM,0.024491,3
6,GMM,-0.150658,0
6,GMM,-0.004325,0
6,GMM,0.033809,3
6,GMM,-0.326185,1
6,GMM,-0.073046,1
6,GMM,0.018198,3
6,GMM,0.014914,2
6,GMM,0.040292,3
6,GMM,-0.045488,0
6,GMM,0.055415,3
6,GMM,0.00811,2
6,GMM,0.02136,3
6,GMM,-0.17885,0
6,GMM,0.011522,3
6,GMM,0.011058,4
6,GMM,0.055515,3
6,GMM,-0.235182,1
6,GMM,-0.136167,0
6,GMM,0.038925,3
6,GMM,0.051549,3
6,GMM,-0.141189,0
6,GMM,-0.202837,0
6,GMM,0.030215,3
6,GMM,0.032418,3
6,GMM,-0.091546,0
6,GMM,-0.008736,3
6,GMM,0.04602,3
6,GMM,0.030871,3
6,GMM,0.066007,3
6,GMM,-0.017027,4
6,GMM,-0.061186,1
6,GMM,0.067209,3
6,GMM,0.007921,4
6,GMM,-0.000832,4
6,GMM,0.003518,3
6,GMM,0.005602,2
6,GMM,-0.140996,2
6,GMM,0.052631,3
6,GMM,0.035769,3
6,GMM,-0.063192,0
6,GMM,0.024558,3
6,GMM,-0.074274,1
6,GMM,-0.184955,0
6,GMM,-0.04204,2
6,GMM,0.064084,3
6,GMM,-0.274489,1
6,GMM,0.068548,3
6,GMM,-0.095547,0
6,GMM,0.091646,4
6,GMM,-0.048046,0
6,GMM,0.045316,3
6,GMM,0.070356,3
6,GMM,-0.10949,0
6,GMM,-0.074382,0
6,GMM,-0.130868,0
6,GMM,-0.013566,4
6,GMM,0.004018,4
6,GMM,-0.14238,0
6,GMM,-0.256988,1
6,GMM,0.078279,4
6,GMM,0.00802,4
6,GMM,0.091646,4
6,GMM,-0.031462,4
6,GMM,0.048273,3
6,GMM,0.01818,4
6,GMM,0.077473,4
6,GMM,-0.004381,4
6,GMM,0.018559,3
6,GMM,-0.147403,0
6,GMM,0.044684,4
6,GMM,-0.150784,0
6,GMM,0.003885,2
6,GMM,0.05592,3
6,GMM,0.062989,3
6,GMM,-0.185255,1
6,GMM,-0.209789,1
6,GMM,0.047335,4
6,GMM,0.024711,3
6,GMM,-0.124246,1
6,GMM,0.014685,3
6,GMM,0.10666,4
6,GMM,-0.127962,0
6,GMM,-0.025353,3
6,GMM,0.078277,4
6,GMM,-0.152146,0
6,GMM,0.023827,3
6,GMM,0.02872,4
6,GMM,-0.097319,2
6,GMM,0.037871,3
6,GMM,-0.159152,1
6,GMM,-0.059137,2
6,GMM,-0.125554,2
6,GMM,0.04216,3
6,GMM,-0.111728,0
6,GMM,0.031711,3
6,GMM,0.006477,4
6,GMM,0.057326,3
6,GMM,0.052386,3
6,GMM,-0.201072,2
6,GMM,-0.074861,0
6,GMM,0.018603,4
6,GMM,-0.088135,1
6,GMM,-0.050472,0
6,GMM,-0.198259,1
6,GMM,-0.008286,0
6,GMM,-0.203327,0
6,GMM,-0.20491,0
6,GMM,0.025242,3
6,GMM,-0.056792,0
6,GMM,-0.168233,0
6,GMM,0.013964,3
6,GMM,-0.205373,0
6,GMM,0.037127,3
6,GMM,-0.145111,0
6,GMM,0.052366,3
6,GMM,0.056621,3
6,GMM,0.069507,3
6,GMM,0.041205,3
6,GMM,-0.253146,1
6,GMM,0.075656,3
6,GMM,0.006341,4
6,GMM,0.028704,3
6,GMM,-0.187027,0
6,GMM,0.002102,3
6,GMM,0.019975,4
6,GMM,0.091646,4
6,GMM,0.021854,4
6,GMM,0.039841,3
6,GMM,0.033512,3
6,GMM,-0.157956,1
6,GMM,0.051634,3
6,GMM,0.046149,3
6,GMM,0.05999,3
6,GMM,-0.188422,0
6,GMM,-0.201263,0
6,GMM,-0.163512,0
6,GMM,0.03162,3
6,GMM,-0.023513,4
6,GMM,-0.083336,2
6,GMM,0.013221,4
6,GMM,-0.030432,1
6,GMM,0.067124,3
6,GMM,0.014912,3
6,GMM,-0.09931,1
6,GMM,-0.200485,0
6,GMM,0.025838,4
6,GMM,-0.101507,0
6,GMM,-0.184481,0
6,GMM,0.000938,4
6,GMM,-0.140717,1
6,GMM,0.008474,4
6,GMM,0.038886,3
6,GMM,0.037871,3
6,GMM,-0.334976,1
6,GMM,0.063947,3
6,GMM,0.03753,3
6,GMM,0.071121,3
6,GMM,-0.122493,0
6,GMM,0.032108,4
6,GMM,0.021895,3
6,GMM,-0.253146,1
6,GMM,0.043597,3
6,GMM,0.026306,3
6,GMM,-0.28857,1
6,GMM,0.060216,4
6,GMM,-0.071634,2
6,GMM,0.018774,4
6,GMM,0.028027,3
6,GMM,0.02946,3
6,GMM,-0.065882,0
6,GMM,0.009834,3
6,GMM,0.074076,3
6,GMM,-0.133212,0
6,GMM,-0.175016,0
6,GMM,0.043761,4
6,GMM,0.058872,3
6,GMM,0.035735,3
6,GMM,0.069928,4
6,GMM,-0.09466,0
6,GMM,0.020013,3
6,GMM,-0.08941,0
6,GMM,-0.092559,0
6,GMM,0.070773,3
6,GMM,0.068973,4
6,GMM,0.040214,3
6,GMM,-0.268193,1
6,GMM,0.055226,3
6,GMM,-0.09127,0
6,GMM,-0.158335,0
6,GMM,0.014734,3
6,GMM,0.03442,4
6,GMM,0.01965,3
6,GMM,-0.130618,0
6,GMM,0.053139,3
6,GMM,0.067256,3
6,GMM,0.064965,3
