k,type,score,label
4,GMM,-0.047422,1
4,GMM,0.084115,3
4,GMM,0.093367,3
4,GMM,0.000436,3
4,GMM,0.127165,3
4,GMM,0.066816,3
4,GMM,-0.023223,0
4,GMM,0.069855,3
4,GMM,-0.235548,0
4,GMM,-0.035425,3
4,GMM,0.101581,3
4,GMM,0.097828,3
4,GMM,0.002249,1
4,GMM,0.118876,3
4,GMM,0.124378,3
4,GMM,-0.278472,0
4,GMM,-0.035863,3
4,GMM,0.032098,1
4,GMM,0.167127,3
4,GMM,-0.11747,1
4,GMM,0.053848,3
4,GMM,-0.200628,2
4,GMM,-0.009465,2
4,GMM,0.017174,3
4,GMM,0.041637,3
4,GMM,0.027044,3
4,GMM,-0.043638,1
4,GMM,-0.129791,2
4,GMM,-0.148986,1
4,GMM,0.011472,3
4,GMM,0.027461,3
4,GMM,0.037384,1
4,GMM,-0.049043,1
4,GMM,-0.066339,1
4,GMM,0.157127,3
4,GMM,0.114425,3
4,GMM,0.10856,3
4,GMM,-0.387122,0
4,GMM,0.06573,3
4,GMM,-0.005614,1
4,GMM,0.034063,3
4,GMM,-0.041533,1
4,GMM,0.141885,3
4,GMM,-0.308931,2
4,GMM,0.026972,3
4,GMM,-0.335161,2
4,GMM,-0.104355,2
4,GMM,-0.031454,1
4,GMM,-0.011837,3
4,GMM,-0.031285,2
4,GMM,0.02787,3
4,GMM,0.047586,3
4,GMM,-0.005342,3
4,GMM,-0.056599,1
4,GMM,-0.365119,2
4,GMM,0.051178,3
4,GMM,-0.091061,1
4,GMM,0.008358,1
4,GMM,0.064402,3
4,GMM,-0.124257,1
4,GMM,0.084977,3
4,GMM,-0.435015,2
4,GMM,0.10856,3
4,GMM,-0.07091,1
4,GMM,0.031348,2
4,GMM,0.052014,3
4,GMM,0.045849,3
4,GMM,-0.138285,1
4,GMM,0.013939,1
4,GMM,-0.378289,2
4,GMM,-0.099573,1
4,GMM,-0.028246,1
4,GMM,0.031286,3
4,GMM,0.147864,3
4,GMM,-0.089082,2
4,GMM,0.120717,3
4,GMM,-0.094471,1
4,GMM,0.079361,3
4,GMM,0.10131,3
4,GMM,0.115414,3
4,GMM,0.073035,3
4,GMM,0.161444,3
4,GMM,-0.065376,1
4,GMM,0.055115,3
4,GMM,0.113239,3
4,GMM,-0.146195,2
4,GMM,0.096303,3
4,GMM,-0.056978,2
4,GMM,-0.073166,1
4,GMM,0.1635,3
4,GMM,0.119287,3
4,GMM,-0.485223,0
4,GMM,0.029638,3
4,GMM,-0.272744,0
4,GMM,-0.076405,1
4,GMM,-0.070136,1
4,GMM,0.081347,3
4,GMM,0.083586,3
4,GMM,-0.116127,1
4,GMM,0.148316,3
4,GMM,-0.141343,1
4,GMM,0.096174,3
4,GMM,0.11574,3
4,GMM,-0.137424,2
4,GMM,0.032318,1
4,GMM,-0.065491,1
4,GMM,-0.067986,1
4,GMM,0.001667,1
4,GMM,0.098656,3
4,GMM,-0.500426,2
4,GMM,0.06041,1
4,GMM,-0.018531,3
4,GMM,-0.058248,1
4,GMM,-0.115067,0
4,GMM,-0.277317,0
4,GMM,0.138249,3
4,GMM,-0.301867,0
4,GMM,-0.22505,2
4,GMM,-0.031536,3
4,GMM,0.167102,3
4,GMM,0.014928,1
4,GMM,0.139163,3
4,GMM,0.04005,3
4,GMM,-0.082231,1
4,GMM,-0.419302,2
4,GMM,0.02868,1
4,GMM,-0.151969,1
4,GMM,-0.067655,0
4,GMM,-0.041945,1
4,GMM,0.019346,3
4,GMM,0.136222,3
4,GMM,0.021731,3
4,GMM,0.111779,3
4,GMM,-0.472994,2
4,GMM,-0.111361,1
4,GMM,0.001309,2
4,GMM,-0.011886,1
4,GMM,-0.037361,1
4,GMM,0.165829,3
4,GMM,-0.085293,1
4,GMM,-0.29019,2
4,GMM,-0.098007,1
4,GMM,-0.114167,1
4,GMM,0.143195,3
4,GMM,-0.097639,1
4,GMM,-0.480118,2
4,GMM,0.167351,3
4,GMM,-0.393976,0
4,GMM,0.108038,3
4,GMM,-0.409146,0
4,GMM,-0.242357,0
4,GMM,0.070028,3
4,GMM,-0.277276,2
4,GMM,0.02101,1
4,GMM,-0.036343,1
4,GMM,0.161857,3
4,GMM,-0.05051,1
4,GMM,0.167267,3
4,GMM,-0.038251,1
4,GMM,0.167329,3
4,GMM,-0.092809,1
4,GMM,0.009284,1
4,GMM,0.167267,3
4,GMM,0.102138,3
4,GMM,0.158715,3
4,GMM,-0.299252,0
4,GMM,-0.287442,2
4,GMM,-0.296715,2
4,GMM,0.135472,3
4,GMM,-0.124633,2
4,GMM,-0.38799,0
4,GMM,0.031903,3
4,GMM,0.018412,1
4,GMM,-0.036157,1
4,GMM,0.02135,1
4,GMM,-0.436207,0
4,GMM,-0.240768,2
4,GMM,0.132086,3
4,GMM,-0.030591,2
4,GMM,-0.455121,0
4,GMM,0.1541,3
4,GMM,-0.213903,2
4,GMM,0.03873,3
4,GMM,0.149409,3
4,GMM,-0.250584,0
4,GMM,-0.237531,2
4,GMM,-0.080846,1
4,GMM,-0.169509,0
4,GMM,-0.027569,1
4,GMM,0.006025,3
4,GMM,0.002577,1
4,GMM,0.042915,1
4,GMM,0.029427,3
4,GMM,-0.025947,1
4,GMM,0.097657,3
4,GMM,0.02101,1
4,GMM,-0.367906,2
4,GMM,0.155409,3
4,GMM,0.031588,3
4,GMM,0.055545,3
4,GMM,0.166713,3
4,GMM,0.047957,3
4,GMM,-0.401821,2
4,GMM,-0.038261,1
4,GMM,0.143276,3
4,GMM,0.167329,3
4,GMM,-0.123902,1
4,GMM,-0.109477,1
4,GMM,0.039478,3
4,GMM,-0.265393,0
4,GMM,0.011369,1
4,GMM,-0.036509,1
4,GMM,-0.005831,1
4,GMM,0.142123,3
4,GMM,-0.37109,0
4,GMM,0.166139,3
4,GMM,0.013188,1
4,GMM,-0.062912,1
4,GMM,0.021778,1
4,GMM,0.081117,3
4,GMM,-0.096462,1
4,GMM,0.028199,1
4,GMM,-0.002224,1
4,GMM,-0.320906,0
4,GMM,-0.107135,1
4,GMM,0.001314,2
4,GMM,0.033769,3
4,GMM,0.131135,3
4,GMM,0.084852,3
4,GMM,-0.030956,3
4,GMM,-0.133743,1
4,GMM,0.079371,3
4,GMM,-0.122836,1
4,GMM,-0.099457,1
4,GMM,0.123148,3
4,GMM,0.112222,3
4,GMM,0.031041,1
4,GMM,-0.476143,0
4,GMM,0.029771,1
4,GMM,0.016692,3
4,GMM,-0.104831,1
4,GMM,-0.100488,1
4,GMM,0.161972,3
4,GMM,-0.028219,3
4,GMM,0.166976,3
4,GMM,0.049562,3
4,GMM,0.100288,3
4,GMM,0.101581,3
4,GMM,-0.006269,0
4,GMM,-0.526512,2
4,GMM,0.025615,3
4,GMM,0.055769,3
4,GMM,0.088523,3
4,GMM,0.000993,3
4,GMM,0.018146,2
4,GMM,0.034035,3
4,GMM,0.058069,3
4,GMM,-0.202476,2
4,GMM,-0.088353,1
4,GMM,-0.101763,1
4,GMM,-0.179503,2
4,GMM,0.120326,3
4,GMM,-0.009412,3
4,GMM,0.167377,3
4,GMM,-0.220244,0
4,GMM,-0.106887,1
4,GMM,-0.018924,0
4,GMM,0.109681,3
4,GMM,-0.114601,1
4,GMM,-0.424858,0
4,GMM,0.03369,3
4,GMM,-0.015911,3
4,GMM,0.092219,3
4,GMM,-0.092199,1
4,GMM,-0.234174,0
4,GMM,0.017167,3
4,GMM,0.03976,3
4,GMM,-0.112944,1
4,GMM,0.073849,3
4,GMM,0.003902,1
4,GMM,0.0085,1
4,GMM,-0.507418,2
4,GMM,-0.112851,2
4,GMM,0.108939,3
4,GMM,0.00012,3
4,GMM,-0.32062,2
4,GMM,-0.093579,1
4,GMM,0.02174,3
4,GMM,0.034742,1
4,GMM,0.107085,3
4,GMM,0.013484,1
4,GMM,0.02101,1
4,GMM,0.052349,3
4,GMM,0.148677,3
4,GMM,-0.36534,0
4,GMM,-0.38347,0
4,GMM,0.010817,3
4,GMM,-0.055765,1
4,GMM,0.089365,3
4,GMM,-0.111573,1
4,GMM,0.166522,3
4,GMM,0.015344,1
4,GMM,-0.059556,1
4,GMM,0.157086,3
4,GMM,0.090797,3
4,GMM,0.032872,1
4,GMM,-0.002232,3
4,GMM,0.166559,3
4,GMM,0.06001,3
4,GMM,-0.358576,0
4,GMM,0.16697,3
4,GMM,-0.115659,2
4,GMM,0.167351,3
4,GMM,0.019818,1
4,GMM,-0.148855,1
4,GMM,0.008599,3
4,GMM,0.10892,3
4,GMM,-0.025399,3
4,GMM,-0.192426,0
4,GMM,0.167143,3
4,GMM,-0.042098,1
4,GMM,0.144294,3
4,GMM,0.097863,3
4,GMM,-0.354781,2
4,GMM,-0.134739,1
4,GMM,0.139408,3
4,GMM,0.084515,3
4,GMM,0.075548,3
4,GMM,-0.069999,1
4,GMM,0.111609,3
4,GMM,-0.011209,3
4,GMM,0.113074,3
4,GMM,0.036074,3
4,GMM,-0.133595,1
4,GMM,0.115805,3
4,GMM,0.10271,3
4,GMM,0.031025,1
4,GMM,0.107082,3
4,GMM,-0.015564,1
4,GMM,0.057024,3
4,GMM,0.02848,3
4,GMM,0.046446,3
4,GMM,-0.358443,0
4,GMM,0.095002,3
4,GMM,-0.111105,2
4,GMM,0.069166,3
4,GMM,0.167351,3
4,GMM,-0.312841,2
4,GMM,0.160392,3
4,GMM,-0.221855,0
4,GMM,-0.26052,0
4,GMM,-0.134593,1
4,GMM,0.058226,2
4,GMM,0.058667,2
4,GMM,-0.42836,2
4,GMM,0.140363,3
4,GMM,-0.020788,1
4,GMM,-0.061068,1
4,GMM,-0.101772,1
4,GMM,0.021827,3
4,GMM,0.030755,1
4,GMM,-0.338106,2
4,GMM,-0.034317,1
4,GMM,-0.146988,1
4,GMM,-0.06878,0
4,GMM,-0.256768,0
4,GMM,0.107897,3
4,GMM,-0.034936,3
4,GMM,0.038456,3
4,GMM,0.15064,3
4,GMM,-0.02497,1
4,GMM,0.00482,3
4,GMM,0.167351,3
4,GMM,-0.047119,1
4,GMM,-0.146462,2
4,GMM,0.000854,1
4,GMM,0.055811,1
4,GMM,0.101721,3
4,GMM,-0.087586,1
4,GMM,0.002015,1
4,GMM,0.064304,3
4,GMM,0.057762,1
4,GMM,-0.271806,2
4,GMM,-0.303422,0
4,GMM,-0.063267,1
4,GMM,-0.308914,0
4,GMM,-0.273461,0
4,GMM,-0.403395,2
4,GMM,-0.439531,0
4,GMM,0.075087,3
4,GMM,0.132852,3
4,GMM,0.105969,3
4,GMM,-0.036447,3
4,GMM,0.030909,1
4,GMM,0.037863,3
4,GMM,-0.041785,1
4,GMM,-9.7e-05,3
4,GMM,-0.048384,1
4,GMM,0.018596,1
4,GMM,-0.300997,2
4,GMM,0.06367,3
4,GMM,-0.036157,1
4,GMM,-0.153247,2
4,GMM,-0.101257,1
4,GMM,0.167267,3
4,GMM,0.145543,3
4,GMM,-0.289903,2
4,GMM,0.102875,3
4,GMM,0.034608,3
4,GMM,0.02101,1
4,GMM,-0.052511,1
4,GMM,0.11482,3
4,GMM,0.048853,3
4,GMM,0.074652,3
4,GMM,-0.194387,2
4,GMM,0.020725,3
4,GMM,0.060031,3
4,GMM,0.08899,3
4,GMM,0.042954,3
4,GMM,-0.050502,1
4,GMM,0.041482,3
4,GMM,0.057318,1
4,GMM,-0.088383,1
4,GMM,-0.002617,0
4,GMM,-0.481185,2
4,GMM,-0.366447,0
4,GMM,-0.332445,2
4,GMM,-0.272202,0
4,GMM,0.097586,3
4,GMM,0.035608,3
4,GMM,-0.297925,2
4,GMM,-0.039709,1
4,GMM,0.038546,1
4,GMM,-0.006644,3
4,GMM,0.048542,3
4,GMM,0.131362,3
4,GMM,-0.047793,1
4,GMM,0.002637,3
4,GMM,0.101581,3
4,GMM,-0.258038,0
4,GMM,0.035242,1
4,GMM,-0.052809,1
4,GMM,0.101581,3
4,GMM,-0.032148,3
4,GMM,-0.060837,1
4,GMM,-0.064676,1
4,GMM,0.128811,3
4,GMM,-0.095945,1
4,GMM,0.023791,3
4,GMM,-0.162931,2
4,GMM,0.091629,3
4,GMM,0.093352,3
4,GMM,-0.025092,1
4,GMM,-0.065496,1
4,GMM,-0.027349,3
4,GMM,-0.010611,3
4,GMM,-0.183029,2
4,GMM,-0.51831,2
4,GMM,0.050718,3
4,GMM,0.128981,3
4,GMM,-0.11788,1
4,GMM,-0.057398,1
4,GMM,-0.083591,1
4,GMM,0.005014,3
4,GMM,0.162882,3
4,GMM,0.033642,3
4,GMM,-0.032272,1
4,GMM,0.031985,3
4,GMM,0.013718,1
4,GMM,-0.018693,1
4,GMM,0.137241,3
4,GMM,-0.381252,2
4,GMM,-0.207077,0
4,GMM,-0.114071,1
4,GMM,-0.075312,1
4,GMM,0.145643,3
4,GMM,0.062744,3
4,GMM,0.145002,3
4,GMM,0.100088,3
4,GMM,-0.112927,1
4,GMM,-0.017816,2
4,GMM,-0.096631,1
4,GMM,-0.095846,2
4,GMM,-0.308906,0
4,GMM,0.017856,1
4,GMM,0.069204,3
4,GMM,0.050856,1
4,GMM,0.076885,3
4,GMM,0.076977,3
4,GMM,-0.000805,3
4,GMM,0.082506,3
4,GMM,-0.094603,1
4,GMM,-0.058683,1
4,GMM,-0.072493,0
4,GMM,0.101581,3
4,GMM,-0.086609,0
4,GMM,-0.159448,2
4,GMM,-0.105054,1
4,GMM,-0.312856,0
4,GMM,0.037263,3
4,GMM,0.02101,1
4,GMM,0.055791,1
4,GMM,0.137942,3
4,GMM,0.013383,3
4,GMM,-0.536715,2
4,GMM,0.091124,3
4,GMM,-0.412117,0
4,GMM,-0.128865,0
4,GMM,-0.413744,0
4,GMM,-0.088112,1
4,GMM,0.029757,3
4,GMM,-0.043596,1
4,GMM,-0.060979,1
4,GMM,0.051827,3
4,GMM,-0.274865,0
4,GMM,0.167351,3
4,GMM,-0.09567,1
4,GMM,0.020692,1
4,GMM,0.027432,1
4,GMM,-0.350343,0
4,GMM,-0.069239,1
4,GMM,-0.21364,2
4,GMM,-0.392424,0
4,GMM,0.067401,3
4,GMM,-0.047793,1
4,GMM,0.05233,3
4,GMM,-0.34468,0
4,GMM,0.108952,3
4,GMM,-0.056383,1
4,GMM,-0.106426,1
4,GMM,0.067976,3
4,GMM,-0.198315,2
4,GMM,-0.092431,1
4,GMM,-0.151091,1
4,GMM,-0.411545,0
4,GMM,0.050496,3
4,GMM,0.064475,1
4,GMM,-0.122084,0
4,GMM,0.005554,3
4,GMM,-0.059227,0
4,GMM,-0.053533,0
4,GMM,0.02101,1
4,GMM,-0.113893,1
4,GMM,-0.271973,2
4,GMM,-0.472247,2
4,GMM,0.027728,1
4,GMM,-0.048383,1
4,GMM,-0.007509,3
4,GMM,-0.269664,0
4,GMM,0.038793,3
4,GMM,0.061071,3
4,GMM,0.02101,1
4,GMM,-0.015087,2
4,GMM,0.113826,3
4,GMM,-0.27199,2
4,GMM,0.023159,1
4,GMM,0.156037,3
4,GMM,-0.054041,1
4,GMM,0.035479,1
4,GMM,0.112212,3
4,GMM,0.006264,2
4,GMM,-0.031243,3
4,GMM,0.01657,3
4,GMM,0.058561,1
4,GMM,-0.067344,1
4,GMM,-0.077432,0
4,GMM,0.07504,3
4,GMM,-0.414199,2
4,GMM,-0.007299,3
4,GMM,0.015167,3
4,GMM,0.120805,3
4,GMM,-0.354746,0
4,GMM,0.021145,1
4,GMM,-0.094902,1
4,GMM,0.063691,2
4,GMM,0.091766,3
4,GMM,0.019032,1
4,GMM,-0.019624,3
4,GMM,0.10659,3
4,GMM,0.034248,3
4,GMM,0.024381,1
4,GMM,-0.347474,0
4,GMM,0.108356,3
4,GMM,0.019705,3
4,GMM,-0.225963,0
4,GMM,-0.157953,1
4,GMM,0.055839,3
4,GMM,0.163406,3
4,GMM,-0.359299,2
4,GMM,0.092099,3
4,GMM,0.158148,3
4,GMM,-0.483298,2
4,GMM,0.062744,3
4,GMM,-0.467093,2
4,GMM,-0.292969,2
4,GMM,0.111957,3
4,GMM,0.116994,3
4,GMM,-0.276104,0
4,GMM,-0.060255,1
4,GMM,0.026339,1
4,GMM,0.018182,1
4,GMM,-0.119276,1
4,GMM,0.136493,3
4,GMM,-0.065033,1
4,GMM,0.005661,3
4,GMM,0.02101,1
4,GMM,0.073061,3
4,GMM,-0.346227,0
4,GMM,-0.332001,2
4,GMM,-0.015853,3
4,GMM,-0.259163,0
4,GMM,-0.072183,1
4,GMM,-0.133426,0
4,GMM,0.002828,1
4,GMM,-0.300763,2
4,GMM,-0.044477,1
4,GMM,-0.048308,1
4,GMM,-0.020931,1
4,GMM,0.022569,1
4,GMM,0.103172,3
4,GMM,-0.126743,2
4,GMM,-0.48751,0
4,GMM,-0.104459,1
4,GMM,0.005058,3
4,GMM,0.071023,3
4,GMM,0.099464,3
4,GMM,-0.00947,3
4,GMM,-0.055389,1
4,GMM,0.127854,3
4,GMM,0.127496,3
4,GMM,-0.250744,0
4,GMM,0.05594,3
4,GMM,-0.457271,0
4,GMM,-0.049959,1
4,GMM,0.084633,3
4,GMM,0.095578,3
4,GMM,-0.099127,1
4,GMM,-0.002577,3
4,GMM,-0.086361,1
4,GMM,0.082942,3
4,GMM,-0.274602,2
4,GMM,-0.398657,0
4,GMM,0.039463,1
4,GMM,0.135374,3
4,GMM,-0.174864,2
4,GMM,-0.06367,1
4,GMM,0.16052,3
4,GMM,-0.480434,0
4,GMM,-0.10036,1
4,GMM,-0.050984,1
4,GMM,0.062171,1
4,GMM,0.161428,3
4,GMM,0.140332,3
4,GMM,0.112351,3
4,GMM,0.052034,3
4,GMM,-0.129925,1
4,GMM,-0.032601,1
4,GMM,-0.241098,2
4,GMM,0.167329,3
4,GMM,-0.000997,3
4,GMM,-0.114059,1
4,GMM,-0.269884,0
4,GMM,0.070434,3
4,GMM,-0.034828,3
4,GMM,-0.111531,1
4,GMM,0.167329,3
4,GMM,0.041419,3
4,GMM,-0.34876,2
4,GMM,-0.057085,1
4,GMM,-0.090405,1
4,GMM,0.152604,3
4,GMM,0.089656,3
4,GMM,-0.384057,0
4,GMM,-0.197833,0
4,GMM,0.029047,1
4,GMM,0.001684,3
4,GMM,-0.159508,2
4,GMM,0.028589,3
4,GMM,0.101578,3
4,GMM,0.046129,3
4,GMM,-0.004832,1
4,GMM,-0.125181,1
4,GMM,0.015906,1
4,GMM,-0.018772,1
4,GMM,0.006723,3
4,GMM,-0.0649,1
4,GMM,0.016708,3
4,GMM,-0.061958,1
4,GMM,-0.155833,2
4,GMM,0.114448,3
4,GMM,0.111252,3
4,GMM,0.084852,3
4,GMM,-0.324168,0
4,GMM,-0.338456,2
4,GMM,-0.015856,3
4,GMM,-0.011792,1
4,GMM,0.031457,1
4,GMM,-0.37071,0
4,GMM,0.143183,3
4,GMM,0.128015,3
4,GMM,-0.014505,1
4,GMM,-0.392048,0
4,GMM,0.06772,3
4,GMM,0.02101,1
4,GMM,0.064036,3
4,GMM,-0.111876,1
4,GMM,-0.00289,3
4,GMM,0.067299,3
4,GMM,-0.04849,1
4,GMM,-0.363443,0
4,GMM,-0.023046,1
4,GMM,0.052883,3
4,GMM,0.138682,3
4,GMM,0.122942,3
4,GMM,0.083501,3
4,GMM,0.044437,3
4,GMM,0.167329,3
4,GMM,0.133693,3
4,GMM,0.062171,1
4,GMM,-0.380034,0
4,GMM,0.101331,3
4,GMM,0.048291,3
4,GMM,0.167364,3
4,GMM,0.035642,3
4,GMM,0.139304,3
4,GMM,-0.272771,0
4,GMM,-0.011799,2
4,GMM,-0.157646,0
4,GMM,0.070842,3
4,GMM,0.010652,3
4,GMM,0.034164,3
4,GMM,-0.045423,1
4,GMM,0.167144,3
4,GMM,-0.345199,2
4,GMM,0.07635,3
4,GMM,-0.031243,3
4,GMM,0.05942,3
4,GMM,0.018085,1
4,GMM,-0.057723,2
4,GMM,0.07413,3
4,GMM,-0.192426,0
4,GMM,-0.391341,2
4,GMM,-0.323683,0
4,GMM,0.101623,3
4,GMM,-0.114059,1
4,GMM,0.150229,3
4,GMM,0.137451,3
4,GMM,0.129754,3
4,GMM,0.073764,3
4,GMM,0.112059,3
4,GMM,-0.058732,1
4,GMM,-0.029859,3
4,GMM,-0.335655,0
4,GMM,0.03104,3
4,GMM,-0.051467,1
4,GMM,-0.507685,2
4,GMM,-0.160723,2
4,GMM,-0.067445,1
4,GMM,0.076197,3
4,GMM,-0.523152,2
4,GMM,-0.023139,3
4,GMM,0.113531,3
4,GMM,0.077521,3
4,GMM,-0.042853,1
4,GMM,0.107519,3
4,GMM,0.049439,3
4,GMM,-0.074767,1
4,GMM,0.148617,3
4,GMM,-0.385655,0
4,GMM,-0.092844,1
4,GMM,0.155756,3
4,GMM,0.013383,3
4,GMM,-0.100692,1
4,GMM,0.08681,3
4,GMM,0.118469,3
4,GMM,-0.12989,1
4,GMM,-0.311124,2
4,GMM,0.140764,3
4,GMM,-0.497443,0
4,GMM,-0.044633,2
4,GMM,0.138912,3
4,GMM,-0.104608,1
4,GMM,-0.026656,1
4,GMM,0.062596,3
4,GMM,-0.480685,2
4,GMM,-0.058578,1
4,GMM,-0.075449,1
4,GMM,-0.444446,0
4,GMM,0.142761,3
4,GMM,-0.032544,1
4,GMM,0.066069,1
4,GMM,-0.265557,2
4,GMM,-0.031538,3
4,GMM,-0.073586,1
4,GMM,0.061162,3
4,GMM,0.084885,3
4,GMM,-0.00455,1
4,GMM,-0.084193,1
4,GMM,-0.228041,2
4,GMM,-0.023045,1
4,GMM,0.02101,1
4,GMM,-0.002179,1
4,GMM,0.010689,1
4,GMM,-0.37504,0
4,GMM,0.045222,1
4,GMM,0.011382,3
4,GMM,0.166324,3
4,GMM,0.042429,1
4,GMM,-0.087137,1
4,GMM,-0.171799,0
4,GMM,-0.137741,1
4,GMM,-0.155699,2
4,GMM,-0.093529,1
4,GMM,-0.016077,1
4,GMM,0.103038,3
4,GMM,0.166901,3
4,GMM,-0.460654,0
4,GMM,0.093079,3
4,GMM,-0.010443,3
4,GMM,0.068723,3
4,GMM,0.155066,3
4,GMM,-0.042853,1
4,GMM,-0.021364,1
4,GMM,-0.037252,1
4,GMM,-0.174614,0
4,GMM,-0.170227,0
4,GMM,0.16447,3
4,GMM,0.095503,3
4,GMM,-0.133645,1
4,GMM,0.131875,3
4,GMM,0.14543,3
4,GMM,0.132656,3
4,GMM,-0.024591,1
4,GMM,-0.094507,1
4,GMM,0.100413,3
4,GMM,0.03189,1
4,GMM,0.044614,1
4,GMM,-0.12739,1
4,GMM,-0.020458,2
4,GMM,-0.008856,1
4,GMM,0.167329,3
4,GMM,-0.004981,3
4,GMM,-0.10213,1
4,GMM,-0.050036,0
4,GMM,-0.08923,1
4,GMM,0.096788,3
4,GMM,0.167127,3
4,GMM,0.067616,3
4,GMM,-0.282058,0
4,GMM,-0.136067,1
4,GMM,0.141885,3
4,GMM,-0.397539,2
4,GMM,-0.0029,3
4,GMM,0.052046,3
4,GMM,-0.349233,0
4,GMM,-0.035779,1
4,GMM,-9.7e-05,3
4,GMM,-0.373183,0
4,GMM,0.017618,1
4,GMM,0.084852,3
4,GMM,0.101581,3
4,GMM,-0.028642,1
4,GMM,0.033436,2
4,GMM,0.164373,3
4,GMM,-0.133426,0
4,GMM,0.093473,3
4,GMM,0.058652,2
4,GMM,-0.390021,2
4,GMM,0.070269,3
4,GMM,-0.06466,2
4,GMM,-0.027564,1
4,GMM,0.149836,3
4,GMM,-0.348451,0
4,GMM,0.165738,3
4,GMM,-0.024072,1
4,GMM,0.093602,3
4,GMM,0.057198,1
4,GMM,-0.01966,2
4,GMM,-0.383219,2
4,GMM,0.04186,1
4,GMM,0.16447,3
4,GMM,0.082963,3
4,GMM,-0.1517,1
4,GMM,0.103597,3
4,GMM,0.035667,1
4,GMM,0.095426,3
4,GMM,0.160905,3
4,GMM,-0.090654,1
4,GMM,0.052032,3
4,GMM,-0.003645,1
4,GMM,-0.38027,2
4,GMM,-0.035885,1
4,GMM,0.083165,3
4,GMM,-0.439411,0
4,GMM,-0.322473,2
4,GMM,0.096253,3
4,GMM,-0.02781,1
4,GMM,0.063641,3
4,GMM,-0.029059,1
4,GMM,0.101581,3
4,GMM,0.055238,3
4,GMM,-0.132241,2
4,GMM,-0.057683,1
4,GMM,0.098675,3
4,GMM,-0.037796,1
4,GMM,-0.027483,1
4,GMM,-0.111169,0
4,GMM,-0.087306,1
4,GMM,-0.009412,3
4,GMM,-0.035749,3
4,GMM,-0.262637,2
4,GMM,0.11801,3
4,GMM,-0.276295,2
4,GMM,-0.03031,3
4,GMM,-0.008304,3
4,GMM,0.154696,3
4,GMM,-0.454483,0
4,GMM,0.070125,3
4,GMM,-0.076765,0
4,GMM,-0.196727,2
4,GMM,-0.009586,1
4,GMM,0.046228,3
4,GMM,-0.181101,2
4,GMM,0.164079,3
4,GMM,-0.497447,2
4,GMM,0.140129,3
4,GMM,0.105146,3
4,GMM,0.167351,3
4,GMM,-0.262744,0
4,GMM,-0.000463,1
4,GMM,0.160834,3
4,GMM,0.073664,3
4,GMM,0.07862,3
4,GMM,0.073993,3
4,GMM,0.167222,3
4,GMM,-0.147385,2
4,GMM,0.051017,3
4,GMM,0.034772,1
4,GMM,-0.021628,1
4,GMM,0.109266,3
4,GMM,0.054723,1
4,GMM,0.137938,3
4,GMM,0.12361,3
4,GMM,-0.295631,2
4,GMM,0.167331,3
4,GMM,0.166947,3
4,GMM,-0.049585,0
4,GMM,0.100009,3
4,GMM,0.123929,3
4,GMM,0.104623,3
4,GMM,0.113415,3
4,GMM,-0.195714,2
4,GMM,-0.507309,2
4,GMM,0.14835,3
4,GMM,-0.416043,0
4,GMM,-0.157447,0
4,GMM,-0.120022,1
4,GMM,0.072915,1
4,GMM,0.113994,3
4,GMM,-0.039019,1
4,GMM,0.034742,1
4,GMM,0.070901,3
4,GMM,-6.8e-05,3
4,GMM,0.154004,3
4,GMM,-0.084568,1
4,GMM,0.005296,1
4,GMM,-0.159673,1
4,GMM,0.167364,3
4,GMM,-0.02298,3
4,GMM,0.04528,3
4,GMM,0.058091,3
4,GMM,-0.034814,3
4,GMM,0.046576,3
4,GMM,0.046206,1
4,GMM,0.000146,1
4,GMM,-0.480625,2
4,GMM,-0.104778,1
4,GMM,0.000748,1
4,GMM,0.005153,3
4,GMM,0.034435,3
4,GMM,-0.402654,2
4,GMM,0.013621,2
4,GMM,0.147772,3
4,GMM,0.018567,3
4,GMM,0.055134,1
4,GMM,-0.027823,3
4,GMM,-0.048384,1
4,GMM,-0.367581,2
4,GMM,-0.041857,1
4,GMM,0.141885,3
4,GMM,-0.240362,0
4,GMM,0.104046,3
4,GMM,-0.100399,0
4,GMM,0.156196,3
4,GMM,-0.159317,0
4,GMM,0.104031,3
4,GMM,0.067742,3
4,GMM,0.016506,1
4,GMM,0.167351,3
4,GMM,0.0216,1
4,GMM,0.101581,3
4,GMM,0.02267,3
4,GMM,0.126372,3
4,GMM,0.071208,3
4,GMM,-0.171625,2
4,GMM,0.167351,3
4,GMM,0.125212,3
4,GMM,0.052641,3
4,GMM,-0.115067,0
4,GMM,0.104565,3
4,GMM,0.125869,3
4,GMM,-0.085611,1
4,GMM,-0.425145,2
4,GMM,-0.023588,1
4,GMM,0.159798,3
4,GMM,0.043956,3
4,GMM,-0.1309,1
4,GMM,0.094469,3
4,GMM,-0.089408,2
4,GMM,0.143808,3
4,GMM,0.014175,3
4,GMM,-0.159625,1
4,GMM,0.075279,3
4,GMM,-0.168709,0
4,GMM,0.055539,3
4,GMM,-0.316266,0
4,GMM,-0.051752,2
4,GMM,-0.066013,2
4,GMM,0.166972,3
4,GMM,-0.329202,0
4,GMM,-0.453606,0
4,GMM,0.157729,3
4,GMM,-0.056412,1
4,GMM,0.051535,1
4,GMM,0.15557,3
4,GMM,-0.090456,1
