k,type,score,label
7,Kmeans,0.435302,0
7,Kmeans,-0.010123,3
7,Kmeans,0.400934,6
7,Kmeans,-0.041558,3
7,Kmeans,0.459029,0
7,Kmeans,0.320765,0
7,Kmeans,0.353107,0
7,Kmeans,0.409802,0
7,Kmeans,0.184667,0
7,Kmeans,0.099493,3
7,Kmeans,0.426226,0
7,Kmeans,-0.349256,1
7,Kmeans,0.326591,0
7,Kmeans,-0.188497,3
7,Kmeans,0.179066,0
7,Kmeans,-0.17139,3
7,Kmeans,0.473564,0
7,Kmeans,0.105542,5
7,Kmeans,0.269175,0
7,Kmeans,0.552584,0
7,Kmeans,0.030137,3
7,Kmeans,0.000483,3
7,Kmeans,-0.125252,3
7,Kmeans,-0.058614,3
7,Kmeans,0.024294,3
7,Kmeans,0.064839,3
7,Kmeans,0.20142,6
7,Kmeans,0.048189,3
7,Kmeans,0.334033,0
7,Kmeans,0.598556,0
7,Kmeans,0.573144,0
7,Kmeans,-0.070106,3
7,Kmeans,0.299043,0
7,Kmeans,0.36361,0
7,Kmeans,0.524052,0
7,Kmeans,0.14896,2
7,Kmeans,0.581645,0
7,Kmeans,0.454075,0
7,Kmeans,-0.170118,3
7,Kmeans,-0.051312,1
7,Kmeans,-0.128355,1
7,Kmeans,0.278187,0
7,Kmeans,0.786762,4
7,Kmeans,0.351799,0
7,Kmeans,0.101472,3
7,Kmeans,-0.235417,1
7,Kmeans,0.227129,0
7,Kmeans,0.345968,0
7,Kmeans,0.427495,0
7,Kmeans,0.483237,0
7,Kmeans,0.600692,0
7,Kmeans,-0.193933,3
7,Kmeans,0.094548,3
7,Kmeans,0.598431,0
7,Kmeans,0.009948,3
7,Kmeans,0.786762,4
7,Kmeans,0.072602,3
7,Kmeans,0.103678,3
7,Kmeans,0.353529,0
7,Kmeans,0.261602,0
7,Kmeans,0.443515,0
7,Kmeans,-0.278205,3
7,Kmeans,-0.192879,3
7,Kmeans,0.504868,0
7,Kmeans,0.247521,0
7,Kmeans,0.459132,0
7,Kmeans,-0.177634,3
7,Kmeans,0.107965,3
7,Kmeans,-0.047637,3
7,Kmeans,0.026314,3
7,Kmeans,0.537231,0
7,Kmeans,-0.032293,3
7,Kmeans,-0.030636,6
7,Kmeans,-0.293498,3
7,Kmeans,0.882718,4
7,Kmeans,0.262293,0
7,Kmeans,0.510073,0
7,Kmeans,0.59878,0
7,Kmeans,0.468213,0
7,Kmeans,-0.121937,3
7,Kmeans,0.295069,0
7,Kmeans,0.458999,0
7,Kmeans,0.583229,5
7,Kmeans,0.36874,6
7,Kmeans,0.160587,1
7,Kmeans,-0.095892,3
7,Kmeans,0.008399,3
7,Kmeans,0.571825,0
7,Kmeans,-0.089259,3
7,Kmeans,0.079425,6
7,Kmeans,-0.092473,3
7,Kmeans,0.296151,0
7,Kmeans,0.522082,0
7,Kmeans,0.375487,6
7,Kmeans,0.515705,0
7,Kmeans,0.425783,0
7,Kmeans,0.543385,0
7,Kmeans,0.060834,3
7,Kmeans,0.498293,0
7,Kmeans,0.585984,0
7,Kmeans,-0.017754,3
7,Kmeans,0.101238,3
7,Kmeans,0.496565,0
7,Kmeans,0.563464,0
7,Kmeans,0.465109,0
7,Kmeans,0.565614,0
7,Kmeans,0.150028,0
7,Kmeans,-0.092632,3
7,Kmeans,-0.160852,3
7,Kmeans,-0.168123,3
7,Kmeans,0.081004,3
7,Kmeans,-0.152324,3
7,Kmeans,0.371218,0
7,Kmeans,-0.179954,1
7,Kmeans,0.091617,6
7,Kmeans,-0.030989,3
7,Kmeans,0.576939,0
7,Kmeans,0.333926,0
7,Kmeans,0.600791,0
7,Kmeans,0.786762,4
7,Kmeans,0.595767,0
7,Kmeans,0.457022,0
7,Kmeans,0.367042,0
7,Kmeans,-0.268777,3
7,Kmeans,0.046669,3
7,Kmeans,-0.207398,3
7,Kmeans,0.014907,3
7,Kmeans,0.595301,0
7,Kmeans,0.355938,0
7,Kmeans,0.436665,0
7,Kmeans,0.027654,1
7,Kmeans,-0.171666,3
7,Kmeans,0.439538,0
7,Kmeans,-0.11901,3
7,Kmeans,0.366281,0
7,Kmeans,0.07047,3
7,Kmeans,0.599645,0
7,Kmeans,0.406716,6
7,Kmeans,0.548247,0
7,Kmeans,0.598629,0
7,Kmeans,-0.099617,1
7,Kmeans,0.559628,0
7,Kmeans,-0.085815,3
7,Kmeans,0.568714,5
7,Kmeans,0.10277,0
7,Kmeans,0.334254,5
7,Kmeans,-0.163669,3
7,Kmeans,0.491431,0
7,Kmeans,-0.213712,3
7,Kmeans,0.057226,3
7,Kmeans,0.036559,3
7,Kmeans,0.589953,0
7,Kmeans,0.532633,0
7,Kmeans,0.536591,0
7,Kmeans,0.371218,0
7,Kmeans,0.07331,3
7,Kmeans,0.33555,0
7,Kmeans,-0.060919,3
7,Kmeans,0.57273,0
7,Kmeans,-0.161828,3
7,Kmeans,0.176289,0
7,Kmeans,-0.060808,3
7,Kmeans,0.400608,0
7,Kmeans,-0.059253,3
7,Kmeans,-0.0524,3
7,Kmeans,0.097076,3
7,Kmeans,0.518832,0
7,Kmeans,0.47389,0
7,Kmeans,0.600767,0
7,Kmeans,-0.165472,3
7,Kmeans,0.055346,3
7,Kmeans,0.079373,0
7,Kmeans,0.445873,0
7,Kmeans,-0.001778,3
7,Kmeans,0.540541,0
7,Kmeans,0.375837,6
7,Kmeans,0.040487,3
7,Kmeans,0.581136,0
7,Kmeans,-0.027775,3
7,Kmeans,0.354436,0
7,Kmeans,0.082468,3
7,Kmeans,0.400598,0
7,Kmeans,0.500344,0
7,Kmeans,0.463426,0
7,Kmeans,0.591539,0
7,Kmeans,-0.039325,3
7,Kmeans,0.565408,0
7,Kmeans,0.087089,3
7,Kmeans,0.088521,3
7,Kmeans,0.079125,3
7,Kmeans,0.397686,6
7,Kmeans,0.444258,6
7,Kmeans,0.458497,5
7,Kmeans,-0.113894,6
7,Kmeans,0.502346,0
7,Kmeans,0.590282,0
7,Kmeans,0.598928,0
7,Kmeans,0.421919,0
7,Kmeans,-0.263028,3
7,Kmeans,0.598281,0
7,Kmeans,0.257137,0
7,Kmeans,0.501152,0
7,Kmeans,0.433351,0
7,Kmeans,-0.102999,3
7,Kmeans,-0.026266,3
7,Kmeans,0.32801,0
7,Kmeans,0.600219,0
7,Kmeans,-0.186332,3
7,Kmeans,0.060752,3
7,Kmeans,0.501858,0
7,Kmeans,0.482667,5
7,Kmeans,0.440768,0
7,Kmeans,-0.042272,3
7,Kmeans,0.202881,1
7,Kmeans,0.496821,0
7,Kmeans,-0.045154,3
7,Kmeans,-0.059139,3
7,Kmeans,0.490232,0
7,Kmeans,0.15928,6
7,Kmeans,0.101238,3
7,Kmeans,-0.202439,1
7,Kmeans,0.599205,0
7,Kmeans,0.517524,0
7,Kmeans,0.49934,5
7,Kmeans,0.600055,0
7,Kmeans,-0.036598,3
7,Kmeans,0.343588,6
7,Kmeans,0.101423,3
7,Kmeans,0.598222,0
7,Kmeans,0.539988,0
7,Kmeans,0.374312,0
7,Kmeans,-0.074212,3
7,Kmeans,0.023169,3
7,Kmeans,0.064603,3
7,Kmeans,0.537066,0
7,Kmeans,0.496461,0
7,Kmeans,0.01939,1
7,Kmeans,0.092443,3
7,Kmeans,0.531222,0
7,Kmeans,0.235972,0
7,Kmeans,0.344469,0
7,Kmeans,-0.08401,3
7,Kmeans,0.432867,0
7,Kmeans,-0.257058,3
7,Kmeans,-0.079992,3
7,Kmeans,0.359611,0
7,Kmeans,0.066231,3
7,Kmeans,0.413473,0
7,Kmeans,0.05821,3
7,Kmeans,-0.014452,3
7,Kmeans,0.558463,0
7,Kmeans,0.003506,1
7,Kmeans,0.350285,0
7,Kmeans,0.520573,0
7,Kmeans,0.102048,3
7,Kmeans,-0.165893,3
7,Kmeans,0.598609,0
7,Kmeans,0.318298,0
7,Kmeans,0.599476,0
7,Kmeans,0.342932,6
7,Kmeans,0.600647,0
7,Kmeans,-0.0362,3
7,Kmeans,-0.102092,3
7,Kmeans,0.031016,3
7,Kmeans,0.559542,0
7,Kmeans,0.532206,0
7,Kmeans,0.882565,4
7,Kmeans,0.233321,5
7,Kmeans,-0.218167,3
7,Kmeans,0.203619,0
7,Kmeans,-0.114206,3
7,Kmeans,-0.16578,3
7,Kmeans,0.315031,0
7,Kmeans,-0.128652,3
7,Kmeans,0.588649,0
7,Kmeans,0.540431,0
7,Kmeans,0.456221,0
7,Kmeans,0.050077,3
7,Kmeans,0.466841,0
7,Kmeans,0.353577,0
7,Kmeans,-0.197002,3
7,Kmeans,-0.054116,3
7,Kmeans,-0.124927,3
7,Kmeans,-0.007646,3
7,Kmeans,-0.212221,3
7,Kmeans,0.109061,3
7,Kmeans,0.534542,0
7,Kmeans,-0.082222,3
7,Kmeans,0.424599,0
7,Kmeans,0.599205,0
7,Kmeans,0.490591,0
7,Kmeans,0.053429,1
7,Kmeans,0.605347,0
7,Kmeans,0.349885,0
7,Kmeans,0.38287,0
7,Kmeans,0.311119,0
7,Kmeans,0.447215,0
7,Kmeans,0.441895,0
7,Kmeans,0.499406,0
7,Kmeans,0.516849,0
7,Kmeans,0.023129,3
7,Kmeans,0.400364,0
7,Kmeans,0.426467,0
7,Kmeans,0.187418,1
7,Kmeans,0.306713,0
7,Kmeans,0.239321,0
7,Kmeans,0.150144,0
7,Kmeans,-0.07273,3
7,Kmeans,0.465236,0
7,Kmeans,0.496715,0
7,Kmeans,0.077805,3
7,Kmeans,0.52789,0
7,Kmeans,-0.26751,1
7,Kmeans,0.59851,0
7,Kmeans,0.176525,0
7,Kmeans,0.574078,0
7,Kmeans,0.882718,4
7,Kmeans,0.209033,6
7,Kmeans,0.293911,0
7,Kmeans,0.497088,0
7,Kmeans,0.305458,0
7,Kmeans,0.440221,0
7,Kmeans,0.576847,0
7,Kmeans,0.580365,0
7,Kmeans,0.448352,0
7,Kmeans,-0.00693,3
7,Kmeans,0.442441,0
7,Kmeans,0.380234,0
7,Kmeans,0.405383,0
7,Kmeans,0.596466,0
7,Kmeans,-0.079538,3
7,Kmeans,0.543898,0
7,Kmeans,0.488089,0
7,Kmeans,-0.046789,3
7,Kmeans,-0.112053,3
7,Kmeans,0.15101,3
7,Kmeans,0.051609,3
7,Kmeans,-0.1332,1
7,Kmeans,0.337909,5
7,Kmeans,0.308623,0
7,Kmeans,0.394135,0
7,Kmeans,0.350028,0
7,Kmeans,0.498705,0
7,Kmeans,0.363675,0
7,Kmeans,0.56426,5
7,Kmeans,0.20289,1
7,Kmeans,0.577007,0
7,Kmeans,-0.061298,1
7,Kmeans,0.278645,0
7,Kmeans,-0.261409,3
7,Kmeans,-0.144703,1
7,Kmeans,0.076704,1
7,Kmeans,-0.023103,3
7,Kmeans,0.302561,0
7,Kmeans,-0.197473,3
7,Kmeans,0.262753,6
7,Kmeans,0.545595,0
7,Kmeans,0.38756,0
7,Kmeans,0.599205,0
7,Kmeans,0.340175,0
7,Kmeans,0.345609,0
7,Kmeans,0.343122,0
7,Kmeans,-0.111897,3
7,Kmeans,-0.154214,3
7,Kmeans,0.081124,3
7,Kmeans,0.069978,1
7,Kmeans,0.580193,0
7,Kmeans,-0.266238,3
7,Kmeans,0.082396,3
7,Kmeans,0.024803,3
7,Kmeans,0.59972,0
7,Kmeans,0.59964,0
7,Kmeans,0.442915,5
7,Kmeans,0.600098,0
7,Kmeans,0.116708,3
7,Kmeans,0.505692,0
7,Kmeans,0.154614,3
7,Kmeans,0.470659,0
7,Kmeans,-0.014819,1
7,Kmeans,-0.053293,3
7,Kmeans,0.299091,0
7,Kmeans,0.107479,3
7,Kmeans,0.882718,4
7,Kmeans,0.439633,0
7,Kmeans,0.050178,3
7,Kmeans,0.429731,0
7,Kmeans,-0.247772,3
7,Kmeans,-0.255192,3
7,Kmeans,0.462422,0
7,Kmeans,-0.073777,3
7,Kmeans,0.599205,0
7,Kmeans,0.548295,0
7,Kmeans,0.423492,0
7,Kmeans,0.592477,0
7,Kmeans,0.086272,1
7,Kmeans,0.427595,0
7,Kmeans,0.227507,0
7,Kmeans,-0.084502,3
7,Kmeans,0.440828,0
7,Kmeans,-0.050421,3
7,Kmeans,0.54719,0
7,Kmeans,-0.192486,3
7,Kmeans,-0.006744,6
7,Kmeans,-0.021437,3
7,Kmeans,0.358448,0
7,Kmeans,0.507737,0
7,Kmeans,0.601613,0
7,Kmeans,0.599205,0
7,Kmeans,0.456859,0
7,Kmeans,0.338022,0
7,Kmeans,0.339179,0
7,Kmeans,0.594386,0
7,Kmeans,-0.32918,1
7,Kmeans,0.019942,1
7,Kmeans,0.585981,0
7,Kmeans,-0.193933,1
7,Kmeans,0.598522,0
7,Kmeans,0.559865,0
7,Kmeans,0.36504,0
7,Kmeans,0.201983,0
7,Kmeans,0.314133,0
7,Kmeans,0.599078,0
7,Kmeans,-0.064694,3
7,Kmeans,0.571978,0
7,Kmeans,0.413349,0
7,Kmeans,0.140842,3
7,Kmeans,0.57187,0
7,Kmeans,0.455777,0
7,Kmeans,-0.101048,3
7,Kmeans,-0.061812,3
7,Kmeans,0.053378,3
7,Kmeans,0.33543,0
7,Kmeans,-0.036641,1
7,Kmeans,-0.13755,3
7,Kmeans,0.103694,3
7,Kmeans,0.297123,0
7,Kmeans,0.295295,0
7,Kmeans,0.382157,0
7,Kmeans,0.363352,0
7,Kmeans,-0.107489,1
7,Kmeans,0.598431,0
7,Kmeans,0.53996,0
7,Kmeans,0.598836,0
7,Kmeans,0.362425,0
7,Kmeans,0.74552,4
7,Kmeans,0.582093,0
7,Kmeans,-0.076734,3
7,Kmeans,0.447827,0
7,Kmeans,0.098004,3
7,Kmeans,0.123286,3
7,Kmeans,0.387291,0
7,Kmeans,0.531303,0
7,Kmeans,-0.009076,3
7,Kmeans,0.058154,3
7,Kmeans,0.052051,1
7,Kmeans,0.600601,0
7,Kmeans,0.08794,3
7,Kmeans,0.489343,0
7,Kmeans,-0.105904,3
7,Kmeans,-0.186559,3
7,Kmeans,0.444049,0
7,Kmeans,0.097906,3
7,Kmeans,0.556051,0
7,Kmeans,0.099555,0
7,Kmeans,0.085125,3
7,Kmeans,0.016634,3
7,Kmeans,0.472151,0
7,Kmeans,0.279161,0
7,Kmeans,0.033251,6
7,Kmeans,-0.219908,3
7,Kmeans,0.46079,0
7,Kmeans,0.496238,0
7,Kmeans,-0.131903,3
7,Kmeans,-0.005028,3
7,Kmeans,0.882718,4
7,Kmeans,0.074523,3
7,Kmeans,0.449118,0
7,Kmeans,0.882718,4
7,Kmeans,0.142199,3
7,Kmeans,-0.0006,3
7,Kmeans,-0.01411,3
7,Kmeans,0.263451,6
7,Kmeans,0.879763,4
7,Kmeans,0.599618,0
7,Kmeans,0.521997,0
7,Kmeans,-0.17027,3
7,Kmeans,0.347103,0
7,Kmeans,0.598844,0
7,Kmeans,0.490626,0
7,Kmeans,0.003767,3
7,Kmeans,0.044808,3
7,Kmeans,-0.061298,1
7,Kmeans,0.74552,4
7,Kmeans,0.586255,0
7,Kmeans,0.302311,0
7,Kmeans,0.597455,0
7,Kmeans,0.570125,4
7,Kmeans,0.408016,0
7,Kmeans,0.882718,4
7,Kmeans,-0.188867,3
7,Kmeans,0.598775,0
7,Kmeans,0.599598,0
7,Kmeans,0.596953,0
7,Kmeans,0.546443,0
7,Kmeans,0.450662,0
7,Kmeans,0.101238,3
7,Kmeans,-0.003991,1
7,Kmeans,0.557239,0
7,Kmeans,-0.177316,3
7,Kmeans,0.600497,0
7,Kmeans,0.572688,0
7,Kmeans,-0.158213,3
7,Kmeans,0.367123,6
7,Kmeans,-0.006369,3
7,Kmeans,0.01964,1
7,Kmeans,-0.122015,1
7,Kmeans,0.176713,0
7,Kmeans,0.388872,0
7,Kmeans,0.067788,3
7,Kmeans,0.02394,1
7,Kmeans,-0.040623,3
7,Kmeans,0.068393,3
7,Kmeans,-0.288233,1
7,Kmeans,0.52955,0
7,Kmeans,0.388428,0
7,Kmeans,0.529659,0
7,Kmeans,0.059,3
7,Kmeans,0.552715,0
7,Kmeans,0.209021,6
7,Kmeans,0.553077,0
7,Kmeans,-0.103747,3
7,Kmeans,0.598829,0
7,Kmeans,-0.166872,3
7,Kmeans,0.478524,0
7,Kmeans,-0.180448,3
7,Kmeans,0.612392,4
7,Kmeans,0.531303,0
7,Kmeans,0.062487,3
7,Kmeans,-0.052503,3
7,Kmeans,0.201579,6
7,Kmeans,0.579642,0
7,Kmeans,0.577549,0
7,Kmeans,-0.013847,3
7,Kmeans,0.590654,0
7,Kmeans,-0.240122,3
7,Kmeans,0.494345,0
7,Kmeans,-0.02192,1
7,Kmeans,-0.056118,3
7,Kmeans,0.306378,0
7,Kmeans,0.600868,0
7,Kmeans,0.600211,0
7,Kmeans,0.461477,5
7,Kmeans,0.164819,0
7,Kmeans,-0.112582,3
7,Kmeans,-0.130073,1
7,Kmeans,0.47624,0
7,Kmeans,0.123879,0
7,Kmeans,0.490628,0
7,Kmeans,0.598431,0
7,Kmeans,0.586986,0
7,Kmeans,-0.102094,3
7,Kmeans,0.35463,0
7,Kmeans,0.416462,0
7,Kmeans,0.429682,0
7,Kmeans,0.598102,0
7,Kmeans,-0.050109,3
7,Kmeans,0.598609,0
7,Kmeans,0.600147,0
7,Kmeans,0.372501,0
7,Kmeans,0.600098,0
7,Kmeans,0.281249,0
7,Kmeans,0.308321,6
7,Kmeans,0.319768,0
7,Kmeans,0.597705,0
7,Kmeans,-0.186932,3
7,Kmeans,0.222775,0
7,Kmeans,0.536273,0
7,Kmeans,0.009781,3
7,Kmeans,-0.1052,1
7,Kmeans,0.39224,0
7,Kmeans,0.558183,0
7,Kmeans,-0.184155,6
7,Kmeans,0.082396,3
7,Kmeans,-0.048015,3
7,Kmeans,-0.016033,3
7,Kmeans,0.492446,0
7,Kmeans,0.2908,0
7,Kmeans,-0.074212,3
7,Kmeans,0.310747,0
7,Kmeans,0.882718,4
7,Kmeans,0.335343,0
7,Kmeans,0.036331,3
7,Kmeans,0.000461,3
7,Kmeans,0.287493,0
7,Kmeans,0.097168,3
7,Kmeans,0.745519,4
7,Kmeans,-0.138722,3
7,Kmeans,0.496469,0
7,Kmeans,-0.038349,3
7,Kmeans,-0.036305,1
7,Kmeans,0.053811,3
7,Kmeans,0.517058,0
7,Kmeans,-0.036305,1
7,Kmeans,0.054385,3
7,Kmeans,0.39929,0
7,Kmeans,0.453455,0
7,Kmeans,0.601982,0
7,Kmeans,0.345892,0
7,Kmeans,-0.037265,1
7,Kmeans,0.056152,3
7,Kmeans,0.314913,0
7,Kmeans,0.418688,0
7,Kmeans,0.5992,0
7,Kmeans,0.598912,0
7,Kmeans,-0.083584,3
7,Kmeans,0.346459,0
7,Kmeans,0.064824,3
7,Kmeans,0.068604,3
7,Kmeans,0.598102,0
7,Kmeans,0.304,0
7,Kmeans,-0.008055,3
7,Kmeans,0.094508,6
7,Kmeans,0.368701,0
7,Kmeans,0.557227,0
7,Kmeans,0.426836,0
7,Kmeans,0.786659,4
7,Kmeans,0.4468,0
7,Kmeans,0.599225,0
7,Kmeans,0.574486,0
7,Kmeans,0.386247,0
7,Kmeans,0.466903,0
7,Kmeans,0.034661,3
7,Kmeans,-0.135151,3
7,Kmeans,0.244536,0
7,Kmeans,-0.119588,3
7,Kmeans,0.298966,0
7,Kmeans,0.152811,1
7,Kmeans,0.500969,0
7,Kmeans,0.600519,0
7,Kmeans,-0.013235,3
7,Kmeans,0.433736,0
7,Kmeans,0.452434,0
7,Kmeans,-0.028015,3
7,Kmeans,0.187512,0
7,Kmeans,0.357008,0
7,Kmeans,-0.14478,3
7,Kmeans,-0.186532,3
7,Kmeans,-0.196132,3
7,Kmeans,-0.108572,3
7,Kmeans,-0.14182,3
7,Kmeans,0.598666,0
7,Kmeans,0.597916,0
7,Kmeans,0.091994,3
7,Kmeans,0.600075,0
7,Kmeans,0.612392,4
7,Kmeans,0.557157,0
7,Kmeans,-0.01411,3
7,Kmeans,0.445544,6
7,Kmeans,-0.181833,3
7,Kmeans,0.120392,3
7,Kmeans,-0.028094,3
7,Kmeans,0.599228,0
7,Kmeans,0.096928,3
7,Kmeans,0.521948,0
7,Kmeans,-0.270714,3
7,Kmeans,0.565161,0
7,Kmeans,0.501527,0
7,Kmeans,-0.269048,3
7,Kmeans,0.357046,0
7,Kmeans,-0.124045,3
7,Kmeans,0.264026,0
7,Kmeans,0.515702,0
7,Kmeans,0.156686,0
7,Kmeans,0.504534,0
7,Kmeans,0.598431,0
7,Kmeans,0.595156,0
7,Kmeans,0.103435,0
7,Kmeans,0.599062,0
7,Kmeans,-0.192708,3
7,Kmeans,0.575238,0
7,Kmeans,0.49962,0
7,Kmeans,0.105758,3
7,Kmeans,-0.089976,3
7,Kmeans,0.568849,0
7,Kmeans,0.089618,3
7,Kmeans,0.08296,3
7,Kmeans,0.343697,0
7,Kmeans,0.53574,0
7,Kmeans,0.537318,0
7,Kmeans,-0.134622,3
7,Kmeans,0.242225,0
7,Kmeans,0.32296,0
7,Kmeans,0.254937,0
7,Kmeans,0.256844,0
7,Kmeans,0.320765,0
7,Kmeans,0.206217,0
7,Kmeans,0.786659,4
7,Kmeans,-0.077559,3
7,Kmeans,0.280723,0
7,Kmeans,0.555536,0
7,Kmeans,0.538324,0
7,Kmeans,-0.029582,3
7,Kmeans,0.089089,3
7,Kmeans,0.421576,0
7,Kmeans,0.564548,0
7,Kmeans,-0.000559,3
7,Kmeans,0.240016,0
7,Kmeans,-0.101304,3
7,Kmeans,0.556463,0
7,Kmeans,0.050001,3
7,Kmeans,0.571372,0
7,Kmeans,-0.101563,3
7,Kmeans,0.882718,4
7,Kmeans,0.882718,4
7,Kmeans,0.527089,0
7,Kmeans,-0.008047,3
7,Kmeans,0.086383,3
7,Kmeans,-0.055917,3
7,Kmeans,0.417404,0
7,Kmeans,-0.048363,3
7,Kmeans,-0.184768,3
7,Kmeans,-0.369037,1
7,Kmeans,0.461211,0
7,Kmeans,0.536933,0
7,Kmeans,-0.070367,3
7,Kmeans,-0.141093,3
7,Kmeans,0.326548,0
7,Kmeans,0.592237,0
7,Kmeans,0.384271,0
7,Kmeans,0.011734,3
7,Kmeans,0.573543,0
7,Kmeans,-0.195544,3
7,Kmeans,-0.107403,3
7,Kmeans,0.502579,0
7,Kmeans,0.278783,6
7,Kmeans,-0.101688,3
7,Kmeans,0.329922,0
7,Kmeans,0.882718,4
7,Kmeans,-0.242828,1
7,Kmeans,0.242496,0
7,Kmeans,0.08115,3
7,Kmeans,0.076568,3
7,Kmeans,-0.038691,1
7,Kmeans,0.064605,3
7,Kmeans,-0.023149,3
7,Kmeans,0.287463,0
7,Kmeans,0.265209,0
7,Kmeans,-0.039,1
7,Kmeans,0.257337,0
7,Kmeans,0.366926,0
7,Kmeans,0.087407,3
7,Kmeans,0.396582,0
7,Kmeans,0.369511,0
7,Kmeans,0.022382,3
7,Kmeans,0.398814,0
7,Kmeans,0.514699,0
7,Kmeans,-0.01411,3
7,Kmeans,0.467319,0
7,Kmeans,0.554456,0
7,Kmeans,0.075342,3
7,Kmeans,0.016633,3
7,Kmeans,0.607437,5
7,Kmeans,0.482565,0
7,Kmeans,0.47169,0
7,Kmeans,0.114703,1
7,Kmeans,-0.240683,1
7,Kmeans,0.485975,0
7,Kmeans,-0.049777,3
7,Kmeans,0.105766,3
7,Kmeans,0.531167,0
7,Kmeans,0.419149,0
7,Kmeans,-0.113682,3
7,Kmeans,0.389351,6
7,Kmeans,0.096394,1
7,Kmeans,0.01095,3
7,Kmeans,0.408882,0
7,Kmeans,0.344187,0
7,Kmeans,0.344416,0
7,Kmeans,0.556147,0
7,Kmeans,0.570777,0
7,Kmeans,0.54061,0
7,Kmeans,0.308148,0
7,Kmeans,0.082137,3
7,Kmeans,0.105871,3
7,Kmeans,0.579926,5
7,Kmeans,0.525217,0
7,Kmeans,0.143555,3
7,Kmeans,0.147657,6
7,Kmeans,-0.0634,3
7,Kmeans,0.039397,1
7,Kmeans,0.46239,0
7,Kmeans,-0.079508,3
7,Kmeans,0.599205,0
7,Kmeans,0.102817,3
7,Kmeans,0.52438,0
7,Kmeans,0.413514,0
7,Kmeans,0.444258,6
7,Kmeans,0.589549,0
7,Kmeans,0.413502,0
7,Kmeans,-0.129318,6
7,Kmeans,0.597979,0
7,Kmeans,0.095009,3
7,Kmeans,-0.160592,3
7,Kmeans,0.544599,0
7,Kmeans,0.552111,0
7,Kmeans,0.538888,0
7,Kmeans,0.242848,0
7,Kmeans,0.128319,1
7,Kmeans,0.188034,1
7,Kmeans,0.374319,0
7,Kmeans,0.444258,6
7,Kmeans,0.244777,0
7,Kmeans,0.170606,6
7,Kmeans,0.516443,0
7,Kmeans,-0.020105,3
7,Kmeans,-0.082888,3
7,Kmeans,0.561538,0
7,Kmeans,0.255101,6
7,Kmeans,0.067888,3
7,Kmeans,0.349358,0
7,Kmeans,-0.177383,3
7,Kmeans,0.084735,6
7,Kmeans,0.343132,0
7,Kmeans,0.497945,0
7,Kmeans,0.059839,6
7,Kmeans,0.598829,0
7,Kmeans,0.148776,6
7,Kmeans,0.509897,0
7,Kmeans,0.169051,3
7,Kmeans,0.06782,3
7,Kmeans,0.359688,0
7,Kmeans,-0.130639,3
7,Kmeans,0.009033,6
7,Kmeans,0.539246,0
7,Kmeans,0.551782,0
7,Kmeans,0.493802,0
7,Kmeans,0.599066,0
7,Kmeans,0.376043,0
7,Kmeans,0.082689,3
7,Kmeans,0.116534,3
7,Kmeans,-0.142381,3
7,Kmeans,0.181451,0
7,Kmeans,0.069818,3
7,Kmeans,-0.21555,1
7,Kmeans,-0.225004,3
7,Kmeans,0.405642,0
7,Kmeans,0.104022,1
7,Kmeans,-0.0219,3
7,Kmeans,0.061139,3
7,Kmeans,0.210825,0
7,Kmeans,0.095062,3
7,Kmeans,0.42687,0
7,Kmeans,0.598333,0
7,Kmeans,0.096403,3
7,Kmeans,0.425883,0
7,Kmeans,0.268702,0
7,Kmeans,0.054445,3
7,Kmeans,-0.039326,3
7,Kmeans,-0.003706,3
7,Kmeans,-0.14205,3
7,Kmeans,0.590957,0
7,Kmeans,0.78658,4
7,Kmeans,0.60085,0
7,Kmeans,0.530889,0
7,Kmeans,-0.202912,3
7,Kmeans,0.453082,0
7,Kmeans,0.483289,0
7,Kmeans,0.882718,4
7,Kmeans,0.290329,0
7,Kmeans,0.13887,3
7,Kmeans,0.468277,0
7,Kmeans,-0.070106,3
7,Kmeans,0.004193,3
7,Kmeans,-0.094281,3
7,Kmeans,0.570706,0
7,Kmeans,0.423736,6
7,Kmeans,-0.02171,3
7,Kmeans,-0.263537,3
7,Kmeans,0.487022,0
7,Kmeans,0.599066,0
7,Kmeans,0.331663,0
7,Kmeans,0.031305,3
7,Kmeans,0.489885,0
7,Kmeans,0.330228,0
7,Kmeans,-0.238422,3
7,Kmeans,0.524692,0
7,Kmeans,-0.375409,1
7,Kmeans,0.450992,0
7,Kmeans,0.492563,0
7,Kmeans,0.530432,0
7,Kmeans,-0.073199,6
7,Kmeans,0.018735,3
7,Kmeans,0.077573,3
7,Kmeans,-0.24076,1
7,Kmeans,0.498263,0
7,Kmeans,0.366287,0
7,Kmeans,-0.021554,5
7,Kmeans,-0.100518,6
7,Kmeans,0.41959,0
7,Kmeans,0.121335,3
7,Kmeans,0.471986,0
7,Kmeans,0.186519,1
7,Kmeans,0.473191,0
7,Kmeans,0.598691,0
7,Kmeans,0.338455,0
7,Kmeans,0.332864,0
7,Kmeans,-0.05379,3
7,Kmeans,0.315173,0
7,Kmeans,0.454919,0
7,Kmeans,0.027538,1
7,Kmeans,0.136906,3
7,Kmeans,0.881317,4
7,Kmeans,-0.064742,3
7,Kmeans,-0.035746,3
7,Kmeans,0.298048,6
7,Kmeans,-0.02384,3
7,Kmeans,-0.028998,3
7,Kmeans,0.100346,0
